"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
9258,"1",0.428571428571429,"0.421052631578947","0.466666666666667","0.431818181818182","0.376811594202899","0.311538461538462","0.314720812182741","0.393375944218478","0.463553771392352","0.488572413001034",2,56,21,38,2058.55004051864,16649.0465266753
9259,"0",0.4,"0.6","0.6","0.53125","0.476923076923077","0.449640287769784","0.429530201342282","0.399403874813711","0.466343464478836","0.492611368784381",2,35,20,58,3762.22154868987,16651.5902505172
9260,"0.666666666666667",0.625,"0.578947368421053","0.551724137931034","0.560975609756098","0.489208633093525","0.458646616541353","0.447795823665893","0.398354307841239","0.464469253942938","0.495378151260504",2,50,15,26,4839.38574345647,16641.8796197449
9261,"1",0.666666666666667,"0.666666666666667","0.548387096774194","0.5","0.489208633093525","0.44280442804428","0.448837209302326","0.398740310077519","0.464203641506099","0.495540866645683",2,15,7,1,4927.23775272162,16642.2218608438
9265,"1",0.666666666666667,"0.416666666666667","0.428571428571429","0.428571428571429","0.368","0.380566801619433","0.391625615763547","0.402544529262087","0.461789455607075","0.498292455759081",2,57,16,57,6062.21685538197,16637.6226453254
9268,"1",0.5,"0.411764705882353","0.419354838709677","0.428571428571429","0.364285714285714","0.309433962264151","0.325870646766169","0.396453089244851","0.464001674340728","0.488901601830664",2,36,6,14,2122.75309159505,16626.9753185863
9270,"1",0.6,"0.692307692307692","0.565217391304348","0.621621621621622","0.486842105263158","0.492592592592593","0.429223744292237","0.396235521235521","0.465610370903853","0.493918561607615",2,43,25,36,4396.94039977994,16612.7273199786
9273,"0.5",0.25,"0.384615384615385","0.4","0.428571428571429","0.315789473684211","0.33495145631068","0.324324324324324","0.396155899626268","0.462555066079295","0.498818695428865",2,82,19,95,6793.96466386019,16623.7233439871
9276,"1",0.4,"0.5","0.5","0.361111111111111","0.377049180327869","0.381526104417671","0.386861313868613","0.402432843385707","0.462248035531261","0.498298442817366",2,23,10,30,6124.26776796005,16604.4056963093
9282,"0",0.166666666666667,"0.222222222222222","0.25","0.21875","0.352517985611511","0.375","0.370932754880694","0.394519131334023","0.46623731459797","0.491061575811079",2,24,16,5,2932.72219365895,16583.9559205414
9284,"1",0.571428571428571,"0.352941176470588","0.482758620689655","0.44","0.368794326241135","0.309090909090909","0.317733990147783","0.397837222538418","0.464561990382605","0.488919351153758",2,41,10,28,2073.96226880395,16579.9134257953
9285,"0.666666666666667",0.428571428571429,"0.4","0.393939393939394","0.388888888888889","0.333333333333333","0.341637010676157","0.330275229357798","0.399890590809628","0.465650406504065","0.489529385273587",2,61,30,44,2398.20896241568,16578.0262175049
9289,"0.5",0.5,"0.333333333333333","0.363636363636364","0.415094339622642","0.340136054421769","0.340350877192982","0.327354260089686","0.398378378378378","0.465670436187399","0.48985084669732",2,23,27,44,2453.79626386456,16557.4626970891
9291,"1",0.5,"0.526315789473684","0.518518518518518","0.487179487179487","0.468531468531469","0.454225352112676","0.453932584269663","0.40047619047619","0.464921465968586","0.496202268234315",2,9,11,6,5008.24975222993,16553.3747087738
9300,"0",0.625,"0.5","0.44","0.5","0.325396825396825","0.330434782608696","0.333333333333333","0.40010298661174","0.462791869645557","0.498774259448417",2,18,6,11,6612.94147233653,16541.1784794106
9301,"0.5",0.6,"0.473684210526316","0.371428571428571","0.368421052631579","0.337748344370861","0.339222614840989","0.331828442437923","0.4","0.466464032421479","0.489775280898876",2,18,8,5,2354.88269331931,16530.126717132
9302,"0",0,"0.333333333333333","0.375","0.341463414634146","0.361842105263158","0.373239436619718","0.354211663066955","0.398539384454877","0.466180240583711","0.490309004319415",2,49,18,28,2706.59861519094,16528.2354790466
9303,"1",0.555555555555556,"0.45","0.529411764705882","0.446808510638298","0.355263157894737","0.313167259786477","0.313397129186603","0.398200224971879","0.464870466321244","0.489414978374687",2,19,9,19,2091.46715328467,16527.2697839006
9305,"0",0.125,"0.0714285714285714","0.0869565217391304","0.121212121212121","0.294642857142857","0.294117647058824","0.284848484848485","0.388107416879795","0.466829376525405","0.486980087192176",2,41,18,17,1297.40375507442,16521.1325193984
9306,NA,0.25,"0.5","0.541666666666667","0.463414634146341","0.369230769230769","0.352941176470588","0.341404358353511","0.40080971659919","0.462405382674516","0.498570553400041",2,34,7,25,6438.62300955414,16525.1660844027
9307,NA,0.6,"0.416666666666667","0.521739130434783","0.571428571428571","0.486301369863014","0.457746478873239","0.42548596112311","0.399332061068702","0.467293097217203","0.494118893716223",2,19,6,14,4040.81424629182,16520.4125134096
9308,"0",0,"0","0.16","0.228571428571429","0.252525252525253","0.261682242990654","0.3","0.39575394665215","0.463080521216171","0.499898311978849",2,43,16,31,7247.76978546962,16522.5287489491
9309,NA,0.666666666666667,"0.5","0.583333333333333","0.588235294117647","0.509677419354839","0.468531468531469","0.429193899782135","0.398393194706994","0.46605767508508","0.493841456995473",2,29,20,33,4263.33458229253,16520.4656939593
9310,"1",0.666666666666667,"0.470588235294118","0.5","0.463414634146341","0.476190476190476","0.446808510638298","0.452328159645233","0.400473933649289","0.46455872133426","0.496315516346653",2,9,11,5,5046.96753436677,16529.3725848647
9314,"0",0.285714285714286,"0.454545454545455","0.421052631578947","0.424242424242424","0.377777777777778","0.403508771929825","0.420502092050209","0.397159647404505","0.46777819408018","0.492394001510411",2,17,8,11,3412.40679165193,16514.5278280474
9315,"0",0.5,"0.411764705882353","0.521739130434783","0.454545454545455","0.32520325203252","0.328888888888889","0.327543424317618","0.398248325605358","0.463006360897221","0.498779247202441",2,43,37,57,6716.6444646098,16513.4277544121
9321,NA,0.285714285714286,"0.357142857142857","0.551724137931034","0.545454545454545","0.486842105263158","0.462328767123288","0.443693693693694","0.401681457262961","0.465755824137327","0.495416666666667",2,60,22,47,4690.64247460757,16497.7288719973
9322,"1",0.5,"0.5625","0.454545454545455","0.5","0.448529411764706","0.43598615916955","0.423236514522822","0.400096292729899","0.466777408637874","0.492992403979887",2,36,6,6,3620.38421125397,16488.0752012447
9326,"0.5",0.666666666666667,"0.555555555555556","0.421052631578947","0.433333333333333","0.418439716312057","0.449826989619377","0.426406926406926","0.401127289807421","0.465793056501021","0.497380047261893",2,34,9,20,5507.91697711549,16482.6874407533
9340,"0.5",0.454545454545455,"0.55","0.457142857142857","0.452830188679245","0.341614906832298","0.301003344481605","0.318604651162791","0.400333148250972","0.465364850976362","0.489539748953975",2,52,11,24,2080.95586357833,16453.7790966403
9342,"0.5",0.4,"0.5","0.533333333333333","0.446808510638298","0.325153374233129","0.284172661870504","0.313868613138686","0.394526795895097","0.466750313676286","0.489279197080292",2,38,15,12,1893.78627798357,16448.787082289
9343,"1",0.5,"0.368421052631579","0.533333333333333","0.416666666666667","0.314814814814815","0.282608695652174","0.308457711442786","0.393537218695903","0.466680681101535","0.489079473985134",2,44,7,25,1814.82323232323,16439.5119661785
9344,NA,0.6,"0.25","0.36","0.447368421052632","0.452229299363057","0.441379310344828","0.446808510638298","0.399907106363214","0.46656404994014","0.495990129549661",2,38,9,18,5150.0575,16436.4428678422
9349,"0",0.571428571428571,"0.5","0.414634146341463","0.396551724137931","0.337662337662338","0.326732673267327","0.326839826839827","0.399466666666667","0.467628783323311","0.49000558347292",2,27,16,13,2353.38778409091,16425.9076973876
9353,"1",0.25,"0.285714285714286","0.392857142857143","0.340909090909091","0.326530612244898","0.287313432835821","0.295336787564767","0.392052194543298","0.46636675235647","0.488873515507898",2,59,46,53,1598.65917201999,16419.1480766216
9356,NA,0.2,"0.461538461538462","0.375","0.475","0.496644295302013","0.457337883959044","0.412244897959184","0.397495361781076","0.467213114754098","0.494481236203091",2,30,6,2,4072.87142563259,16407.1706188194
9357,NA,0.428571428571429,"0.333333333333333","0.333333333333333","0.432432432432432","0.480769230769231","0.447457627118644","0.452479338842975","0.400459770114943","0.46701982228298","0.495636998254799",2,82,22,46,5060.64688620802,16401.1329827754
9358,"0.5",0.285714285714286,"0.5","0.555555555555556","0.39622641509434","0.339506172839506","0.310679611650485","0.325942350332594","0.400108283703303","0.467817258883249","0.490284173873975",2,41,13,29,2158.32684093627,16399.6813980831
9361,"0.333333333333333",0.5,"0.466666666666667","0.384615384615385","0.425531914893617","0.311688311688312","0.288321167883212","0.2975","0.393317702227433","0.466765767678913","0.489046909049203",2,47,25,30,1663.73892100193,16393.3327891653
9363,"0",0.0833333333333333,"0.0555555555555556","0.04","0.0909090909090909","0.27027027027027","0.294392523364486","0.280701754385965","0.388640714741544","0.467938761925893","0.487125220458554",2,50,22,56,1162.78838014621,16391.7382708818
9368,"0",0.5,"0.428571428571429","0.466666666666667","0.511111111111111","0.5","0.464285714285714","0.434689507494647","0.40036563071298","0.467141863699583","0.495433789954338",2,17,8,12,4571.50762660159,16392.9914660728
9370,NA,0.4,"0.583333333333333","0.4","0.457142857142857","0.393103448275862","0.438775510204082","0.411016949152542","0.401483541956421","0.466722408026756","0.496998677383254",2,50,37,88,5712.46881466154,16376.4339386373
9373,"0.5",0.571428571428571,"0.666666666666667","0.583333333333333","0.461538461538462","0.333333333333333","0.325490196078431","0.325581395348837","0.400496277915633","0.463808738664468","0.499647710115752",2,13,17,13,6654.2444199504,16370.4697836592
9374,"0",0.5,"0.666666666666667","0.5","0.475","0.32","0.311740890688259","0.314634146341463","0.396140172676486","0.465055089623417","0.499597828272672",2,21,7,1,6863.46969063545,16366.3078427586
9375,"0.5",0.571428571428571,"0.571428571428571","0.538461538461538","0.45","0.345588235294118","0.329411764705882","0.331797235023041","0.40019714144899","0.464073829927488","0.499597423510467",2,89,43,73,6590.36839473246,16362.8944851951
9377,"0",0.375,"0.5625","0.517241379310345","0.5","0.522875816993464","0.470394736842105","0.420289855072464","0.401086464463558","0.467366579177603","0.49531737773153",2,29,13,15,4339.52167856521,16356.7857012916
9385,"0",0.166666666666667,"0.1875","0.28125","0.34","0.355029585798817","0.355140186915888","0.363813229571984","0.395477386934673","0.468961516147747","0.491364232619152",2,14,8,12,2703.47727272727,16335.036172038
9388,"0",0.444444444444444,"0.478260869565217","0.454545454545455","0.458333333333333","0.302325581395349","0.286195286195286","0.315668202764977","0.394444444444444","0.466790429042904","0.489819004524887",2,58,24,36,1891.21533871534,16325.6136742655
9389,"0.5",0.333333333333333,"0.454545454545455","0.416666666666667","0.432432432432432","0.48","0.45016077170418","0.421875","0.399724644332263","0.467880085653105","0.494429262140004",2,21,11,16,3863.26503678061,16313.3368412303
9391,"1",0.333333333333333,"0.4","0.454545454545455","0.4","0.47972972972973","0.442675159235669","0.416015625","0.397701149425287","0.468424829565841","0.493989877688739",2,68,40,65,3782.57521058965,16320.177990328
9393,"0",0.375,"0.380952380952381","0.405405405405405","0.37037037037037","0.347826086956522","0.326018808777429","0.324380165289256","0.400830737279335","0.468085106382979","0.490109404354072",2,43,28,37,2403.75344865338,16315.8851346475
9400,NA,0.166666666666667,"0.2","0.380952380952381","0.457142857142857","0.418918918918919","0.405940594059406","0.40041928721174","0.409408476944574","0.466589480648363","0.497833316537337",2,31,21,27,5921.04942890902,16312.1234123479
9401,"1",0.666666666666667,"0.5","0.523809523809524","0.428571428571429","0.318181818181818","0.313953488372093","0.308433734939759","0.39647355163728","0.465753424657534","0.500100220485067",2,61,9,40,6941.39662447257,16310.2108621159
9406,"0",0.454545454545455,"0.473684210526316","0.483870967741935","0.468085106382979","0.309941520467836","0.286195286195286","0.310588235294118","0.39438202247191","0.466555878687162","0.489554950045413",2,16,6,7,1794.58563074353,16314.9570066615
9425,"1",0.5,"0.4","0.409090909090909","0.421052631578947","0.457142857142857","0.453416149068323","0.416666666666667","0.399454049135578","0.468370264474625","0.494113937355476",2,33,9,16,3740.00723995272,16249.460610159
9426,"0",0.375,"0.363636363636364","0.432432432432432","0.490566037735849","0.318918918918919","0.29153605015674","0.321888412017167","0.399571505088377","0.467810292633703","0.490391061452514",2,27,22,24,2027.81608832808,16244.4367400819
9429,"0.5",0.75,"0.75","0.55","0.435897435897436","0.330882352941176","0.311111111111111","0.319148936170213","0.397037037037037","0.466699076324745","0.500299222022741",2,45,20,26,6900.30971786834,16244.6873375392
9430,"0.5",0.6,"0.529411764705882","0.535714285714286","0.454545454545455","0.516339869281046","0.46749226006192","0.433399602385686","0.404698581560284","0.467902506007552","0.495366556836903",2,58,21,33,4476.25537294564,16249.2245018498
9434,"0",0,"0","0.176470588235294","0.185185185185185","0.233870967741935","0.274261603375527","0.292746113989637","0.401135776974703","0.46764563498467","0.501641954423326",2,34,7,3,7462.2447265625,16234.9679069047
9435,"0",0.285714285714286,"0.133333333333333","0.275862068965517","0.291666666666667","0.355421686746988","0.355421686746988","0.363128491620112","0.399211434204041","0.469757679832093","0.492678164659941",2,61,21,53,2705.93729545752,16223.0427045355
9436,"1",0.555555555555556,"0.5625","0.5","0.454545454545455","0.513157894736842","0.466463414634146","0.435643564356436","0.405024239753195","0.467841258980499","0.495686113393591",2,45,12,17,4519.43592964824,16228.0391953129
9438,"1",0.666666666666667,"0.533333333333333","0.555555555555556","0.529411764705882","0.372413793103448","0.329749103942652","0.320712694877506","0.40402106270943","0.466267594240414","0.499153302121725",2,82,27,56,6657.90884025504,16215.9660011353
9439,"0.666666666666667",0.5,"0.705882352941177","0.448275862068966","0.45","0.509677419354839","0.466463414634146","0.442043222003929","0.405334499344119","0.468270214943705","0.495952454144892",2,39,22,38,4547.41486964918,16206.3252246172
9441,"0",0.6,"0.416666666666667","0.416666666666667","0.40625","0.421768707482993","0.412698412698413","0.403960396039604","0.405887600356824","0.468385613401215","0.497796032859146",2,73,10,54,5759.83874101418,16213.4310905933
9446,NA,0.428571428571429,"0.357142857142857","0.448275862068966","0.447368421052632","0.395833333333333","0.341463414634146","0.33974358974359","0.407442298634008","0.466904029778281","0.49905444411267",2,34,19,15,6505.05580572531,16207.1390651725
9452,"0",0,"0.166666666666667","0.0714285714285714","0.0740740740740741","0.148514851485149","0.238532110091743","0.268817204301075","0.399578281497101","0.467268623024831","0.502735501840247",2,20,11,27,7849.03718716955,16202.3095077787
9453,"1",0.6,"0.666666666666667","0.541666666666667","0.486486486486487","0.352112676056338","0.318840579710145","0.324324324324324","0.404142581888247","0.465870582539939","0.499452899631951",2,40,17,24,6747.79996674426,16198.6200319593
9454,"0.5",0.3,"0.25","0.393939393939394","0.372549019607843","0.373563218390805","0.32069970845481","0.337278106508876","0.399695276790249","0.468379062074334","0.491389711527915",2,55,31,57,2403.84093737039,16207.0653159965
9456,NA,0.25,"0.181818181818182","0.32","0.405405405405405","0.408450704225352","0.356435643564356","0.355042016806723","0.41029207232267","0.467648010352637","0.498506571087216",2,22,9,20,6353.23975859546,16193.6267248283
9464,NA,0.571428571428571,"0.388888888888889","0.448275862068966","0.466666666666667","0.533333333333333","0.475460122699386","0.423001949317739","0.406727828746177","0.468851896344603","0.495936632033741",2,57,15,28,4315.1290062812,16175.2464155149
9468,"1",0.25,"0.285714285714286","0.457142857142857","0.473684210526316","0.317204301075269","0.295522388059701","0.325819672131148","0.402304871660555","0.46924148914991","0.49063089034261",2,57,31,38,2073.20982070748,16155.5334465048
9475,"1",0.428571428571429,"0.4","0.375","0.326530612244898","0.300578034682081","0.285234899328859","0.304761904761905","0.393386545039909","0.468396818752616","0.489944324508579",2,31,7,18,1532.49237170596,16155.5617655922
9476,"1",0.333333333333333,"0.529411764705882","0.548387096774194","0.431372549019608","0.3125","0.286173633440514","0.319474835886214","0.397365532381998","0.468999386126458","0.490394337714864",2,34,18,32,1764.15695952616,16150.1791799514
9477,NA,0.142857142857143,"0.210526315789474","0.259259259259259","0.25","0.349112426035503","0.342105263157895","0.363309352517986","0.40009746588694","0.469852104664391","0.493186242699546",2,35,10,19,2653.3515936255,16143.6752616005
9478,"0",0.25,"0.272727272727273","0.318181818181818","0.351351351351351","0.490322580645161","0.452229299363057","0.453358208955224","0.403295750216826","0.468428049185776","0.497221380216227",2,25,10,34,5053.52285504767,16148.0131495582
9479,"0.5",0.272727272727273,"0.222222222222222","0.321428571428571","0.36","0.375","0.319088319088319","0.340952380952381","0.400502512562814","0.469154902339973","0.491869475062752",2,37,9,24,2413.40216606498,16143.148249912
