"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
10886,"1",0.8,"0.785714285714286","0.739130434782609","0.48780487804878","0.363013698630137","0.336879432624113","0.324152542372881","0.377179870453413","0.495142683667274","0.511693769413484",2,25,27,27,11378.183528686,13722.0787083727
10898,"1",1,"0.769230769230769","0.652173913043478","0.525","0.36241610738255","0.342372881355932","0.326403326403326","0.37864557587741","0.494483905092942","0.51168522914004",2,27,26,22,11340.7026540711,13707.9506017603
10919,"1",1,"0.727272727272727","0.576923076923077","0.487179487179487","0.359477124183007","0.346801346801347","0.32520325203252","0.381069151544875","0.495563242592871","0.511496350364964",2,20,7,13,11326.5500784929,13668.736992646
10921,"1",0.8,"0.615384615384615","0.571428571428571","0.540540540540541","0.482014388489209","0.493670886075949","0.475862068965517","0.461993493049394","0.487773976941594","0.506511371973588",2,30,25,22,5708.49891411649,13672.9566067366
10927,"1",0.833333333333333,"0.714285714285714","0.583333333333333","0.511627906976744","0.30718954248366","0.309309309309309","0.327787021630616","0.400159426066162","0.491459121137045","0.508393501805054",2,41,24,25,9840.49520905923,13678.9850106993
10933,"1",0.857142857142857,"0.533333333333333","0.576923076923077","0.487179487179487","0.301282051282051","0.312684365781711","0.325","0.399680255795364","0.492237442922374","0.508393501805054",2,31,25,24,9890.21813953488,13652.745019005
10939,"1",1,"0.666666666666667","0.55","0.558823529411765","0.485507246376812","0.501567398119122","0.481739130434783","0.464158767772512","0.48769405528209","0.506683757553562",2,50,13,17,5794.4469901168,13654.39896323
10944,"1",0.8,"0.428571428571429","0.416666666666667","0.473684210526316","0.466666666666667","0.416058394160584","0.365957446808511","0.459259259259259","0.483768300445576","0.500994035785288",2,21,9,9,1794.06011450382,13649.7829250941
10957,"1",1,"0.636363636363636","0.454545454545455","0.511627906976744","0.526627218934911","0.453083109919571","0.469079939668175","0.463444857496902","0.486909544258207","0.504952362984624",2,48,12,21,3605.95399277029,13624.6923395806
10996,"1",0.8,"0.5","0.535714285714286","0.488372093023256","0.544378698224852","0.446808510638298","0.463268365817091","0.465634674922601","0.487200774872008","0.505",2,27,10,30,3546.01007556675,13573.6567826197
11009,"1",1,"0.583333333333333","0.625","0.577777777777778","0.549707602339181","0.447089947089947","0.464555052790347","0.466156202143951","0.487147766323024","0.505131343564636",2,61,62,42,3627.99326275265,13547.3122799372
11010,"0.666666666666667",0.857142857142857,"0.692307692307692","0.739130434782609","0.738095238095238","0.47682119205298","0.514824797843666","0.471875","0.457359813084112","0.486782376502003","0.505927377952021",2,23,10,12,4161.30785267547,13545.9432054609
11018,NA,1,"0.8","0.7","0.555555555555556","0.507352941176471","0.501577287066246","0.481481481481481","0.466158804570759","0.487442209171561","0.507080858839653",2,26,13,25,5770.27365654206,13530.8045617674
11039,NA,1,"0.583333333333333","0.476190476190476","0.45","0.343558282208589","0.329230769230769","0.321083172147002","0.385741265344665","0.498090481786134","0.510963515603676",2,19,9,10,11260.1368038741,13512.7817722005
11040,"1",0.857142857142857,"0.75","0.772727272727273","0.7","0.484276729559748","0.512129380053908","0.467592592592593","0.458102189781022","0.487117874783073","0.506020722486698",2,60,55,58,4109.25496500851,13513.8489643998
11055,NA,1,"0.666666666666667","0.5625","0.566666666666667","0.503597122302158","0.439344262295082","0.41740674955595","0.460845245494096","0.491771539206196","0.508322779084494",2,23,6,6,7203.27730022286,13482.7027842701
11064,"1",0.875,"0.769230769230769","0.724137931034483","0.720930232558139","0.480263157894737","0.512064343163539","0.469325153374233","0.460046323103648","0.487594533634072","0.506289015186807",2,88,48,76,4126.34672566372,13451.5813412935
11078,"1",1,"0.764705882352941","0.541666666666667","0.513513513513513","0.492537313432836","0.475083056478405","0.459459459459459","0.467887154861945","0.489778534923339","0.507711849029214",2,78,64,65,6518.41400220507,13447.4446401685
11079,"1",0.875,"0.705882352941177","0.571428571428571","0.540540540540541","0.552238805970149","0.473509933774834","0.469858156028369","0.466827503015682","0.490951050649824","0.507841537485269",2,41,38,44,6661.74860557769,13453.6668618661
11083,"1",0.857142857142857,"0.8","0.769230769230769","0.720930232558139","0.474358974358974","0.497297297297297","0.470137825421133","0.462995337995338","0.487295463615804","0.506109504710382",2,62,29,51,4048.37796610169,13444.1137200079
11087,NA,1,"0.875","0.6","0.583333333333333","0.514705882352941","0.42671009771987","0.439285714285714","0.461136712749616","0.491797346200241","0.508322779084494",2,88,70,80,7035.09920163071,13438.404228892
11093,"1",0.888888888888889,"0.785714285714286","0.592592592592593","0.540540540540541","0.525925925925926","0.47","0.466192170818505","0.467326139088729","0.490355453111731","0.507841537485269",2,32,6,12,6616.22757955641,13437.3491592276
11096,"1",0.9,"0.8","0.576923076923077","0.552631578947368","0.518518518518518","0.467796610169492","0.463458110516934","0.468244457759137","0.49036480426615","0.507886149383611",2,30,9,20,6580.70194003527,13414.4436306288
11113,NA,1,"0.666666666666667","0.666666666666667","0.6","0.521428571428571","0.518987341772152","0.505244755244755","0.46718704827985","0.488064316635745","0.507434096506431",2,18,22,46,5738.13817377313,13406.9510275365
11115,NA,1,"0.75","0.555555555555556","0.515151515151515","0.518248175182482","0.438538205980066","0.425992779783394","0.463452088452088","0.491891891891892","0.508456181604414",2,23,10,31,7140.3068999346,13399.3246059063
11125,"1",1,"0.75","0.684210526315789","0.578947368421053","0.543624161073825","0.507082152974504","0.495987158908507","0.460028050490884","0.487371134020619","0.506284658040665",2,63,24,49,4523.69461639467,13384.1549148315
11134,"0.857142857142857",0.8,"0.769230769230769","0.695652173913043","0.526315789473684","0.529411764705882","0.474747474747475","0.46797153024911","0.469039784624589","0.490784242862306","0.508106149805271",2,36,6,15,6659.3087831656,13370.2404593335
11141,"1",0.818181818181818,"0.785714285714286","0.615384615384615","0.581395348837209","0.525547445255474","0.474576271186441","0.469642857142857","0.469132120489114","0.490613718411552","0.508152173913043",2,68,16,37,6593.26542761725,13343.4736551952
11146,"1",1,"0.833333333333333","0.695652173913043","0.65","0.549668874172185","0.5","0.488709677419355","0.460348706411699","0.48813209494324","0.506332624572432",2,57,37,51,4459.34432643935,13355.0467121686
11150,NA,1,"0.833333333333333","0.733333333333333","0.711111111111111","0.509433962264151","0.487935656836461","0.476043276661515","0.466531440162272","0.487341772151899","0.50655874965113",2,34,6,8,4040.75004400634,13347.7004892997
11170,"1",0.833333333333333,"0.8","0.814814814814815","0.688888888888889","0.52027027027027","0.513812154696133","0.481946624803768","0.462852263023057","0.487957297226924","0.506671608598962",2,52,26,41,4222.28277316135,13331.4773577963
11180,"1",1,"0.75","0.75","0.711111111111111","0.528662420382166","0.504043126684636","0.482115085536547","0.46516276413478","0.488438928804703","0.506541709195509",2,47,12,28,4143.40276538805,13316.3433562454
11182,NA,0.833333333333333,"0.533333333333333","0.583333333333333","0.513513513513513","0.525547445255474","0.510903426791277","0.51138353765324","0.472815257614574","0.488352027610009","0.507658643326039",2,39,18,43,5581.44762886598,13310.4371719659
11183,"1",0.875,"0.611111111111111","0.666666666666667","0.666666666666667","0.533834586466165","0.491349480968858","0.473873873873874","0.468740740740741","0.489894128970164","0.5081076184437",2,41,17,58,6485.47492747617,13308.9437868227
11196,"1",0.8,"0.909090909090909","0.565217391304348","0.625","0.537931034482759","0.497206703910615","0.495961227786753","0.462653288740245","0.487967229902714","0.50650789255054",2,58,28,60,4478.11155759663,13286.9787337052
11210,"0.5",0.8,"0.7","0.75","0.716981132075472","0.523255813953488","0.466666666666667","0.476335877862595","0.473269062226117","0.486843845035039","0.506385755570057",2,37,14,35,3838.55036617383,13272.3502407177
11214,"1",1,"0.75","0.608695652173913","0.513513513513513","0.52","0.509859154929577","0.501623376623377","0.462880886426593","0.488265306122449","0.506683875726007",2,77,27,51,4545.68483613517,13271.6082656177
11218,"1",0.857142857142857,"0.75","0.757575757575758","0.693877551020408","0.50887573964497","0.468493150684932","0.48159509202454","0.470112619116373","0.487583760346866","0.50655874965113",2,77,64,46,3949.26987270156,13271.6374682665
11239,NA,0.857142857142857,"0.842105263157895","0.685714285714286","0.622222222222222","0.529761904761905","0.479564032697548","0.490740740740741","0.470470756062767","0.48816644993498","0.506721053119496",2,52,15,31,4054.53374427059,13226.2036442765
11248,"1",0.857142857142857,"0.5","0.434782608695652","0.454545454545455","0.511450381679389","0.52","0.524647887323944","0.475867908552075","0.489645876730793","0.507697913819805",2,96,69,91,5515.45193306405,13220.4861554937
11268,"1",1,"0.636363636363636","0.541666666666667","0.5625","0.551020408163265","0.515406162464986","0.511290322580645","0.464815832875206","0.487594936708861","0.506677719443677",2,55,26,39,4545.02936436885,13196.3158826139
11273,"1",0.8,"0.714285714285714","0.714285714285714","0.673076923076923","0.525423728813559","0.474114441416894","0.481818181818182","0.473046987604497","0.487495089694906","0.506693938267014",2,45,14,27,3888.4746835443,13200.997540838
11285,"1",0.8,"0.476190476190476","0.53125","0.52","0.494444444444444","0.464566929133858","0.473444613050076","0.475878499106611","0.487693953986089","0.506033111963334",2,61,39,29,3530.18386346005,13188.6727185016
11306,"1",0.888888888888889,"0.7","0.702702702702703","0.645833333333333","0.525423728813559","0.47554347826087","0.49165402124431","0.474479612204163","0.488553590010406","0.506540495407737",2,58,59,34,3937.53079454631,13160.5961036203
11426,"1",0.8,"0.3125","0.384615384615385","0.333333333333333","0.340425531914894","0.356608478802993","0.364093959731544","0.464853556485356","0.488129611806224","0.501597763131616",2,23,24,14,1118.40425531915,13004.8610754127
11459,"1",1,"0.583333333333333","0.523809523809524","0.358974358974359","0.42156862745098","0.446300715990453","0.452586206896552","0.483264265221549","0.489519112207152","0.505515225794287",2,29,11,46,2838.02459454643,12956.0237308791
11481,"0.5",0.8,"0.5","0.517241379310345","0.560975609756098","0.550561797752809","0.487394957983193","0.50462962962963","0.481108312342569","0.490068754774637","0.506926486885852",2,56,44,55,3929.37424625559,12923.0995294839
11483,"1",1,"0.642857142857143","0.481481481481481","0.486486486486487","0.58955223880597","0.552188552188552","0.521575984990619","0.476458979419227","0.490902688108933","0.508411722141823",2,42,24,33,6111.73609541745,12926.7992818409
11484,"1",0.8,"0.545454545454545","0.55","0.535714285714286","0.480916030534351","0.474683544303797","0.441509433962264","0.46577380952381","0.49365189289012","0.508347622055771",2,47,26,33,7450.23241106719,12941.9636484746
11570,"1",0.8,"0.777777777777778","0.571428571428571","0.551724137931034","0.507352941176471","0.574468085106383","0.554237288135593","0.481879194630872","0.490038406144983","0.507594361073215",2,66,24,39,5045.8747207424,12805.113206818
11614,NA,1,"0.5","0.388888888888889","0.4375","0.326241134751773","0.406528189910979","0.378912685337727","0.440052700922266","0.495041512915129","0.508347622055771",2,70,38,52,9164.73666462293,12733.7671612205
11670,"1",0.8,"0.625","0.555555555555556","0.576923076923077","0.507936507936508","0.580536912751678","0.579322638146168","0.487672717420753","0.491799437675726","0.508106149805271",2,60,44,77,5366.61730360934,12658.4438179484
11808,NA,1,"1","0.6","0.666666666666667","0.555555555555556","0.593959731543624","0.574861367837338","0.497827267789245","0.493885015430335","0.508496023138106",2,73,25,43,5578.88712144387,12452.9822002068
11859,"1",0.8,"0.5","0.392857142857143","0.452380952380952","0.462068965517241","0.444067796610169","0.452127659574468","0.468833087149188","0.498010610079576","0.508347622055771",2,55,28,62,8191.8065289561,12391.4461775065
11864,"0.5",0.833333333333333,"0.615384615384615","0.5","0.484848484848485","0.411764705882353","0.43768115942029","0.419191919191919","0.45241116751269","0.498774236683753","0.508347622055771",2,41,23,83,9139.31487341772,12362.4308741713
11884,"1",0.857142857142857,"0.444444444444444","0.428571428571429","0.476190476190476","0.45","0.445578231292517","0.464285714285714","0.471037930020582","0.498071200264521","0.508347622055771",2,36,12,41,8108.29080770531,12363.1288605762
11909,NA,1,"0.647058823529412","0.576923076923077","0.523809523809524","0.480225988700565","0.545205479452055","0.545016077170418","0.492488391149959","0.491419656786271","0.507567469000729",2,88,41,88,4048.31804949054,12322.437456634
11971,NA,0.833333333333333,"0.727272727272727","0.5","0.566666666666667","0.563492063492063","0.617940199335548","0.591575091575092","0.506890029721697","0.495144534778681","0.508492952656306",2,62,50,45,5426.5682534417,12262.1359641268
11982,"1",0.8,"0.727272727272727","0.611111111111111","0.607142857142857","0.569105691056911","0.606779661016949","0.587242026266417","0.508391987005956","0.49516201620162","0.508355162135309",2,56,27,32,5525.03981572886,12254.4378176612
12008,"1",0.857142857142857,"0.8125","0.6","0.560975609756098","0.5","0.557746478873239","0.547231270358306","0.494831338411317","0.491742901271237","0.507737119970872",2,40,9,19,4081.25841121495,12212.4037634808
12017,"1",0.833333333333333,"0.615384615384615","0.65","0.625","0.570247933884298","0.608108108108108","0.588235294117647","0.509899647409818","0.495302013422819","0.508352144469526",2,51,17,25,5555.74126618195,12193.8709849729
12050,NA,1,"0.692307692307692","0.476190476190476","0.535714285714286","0.543307086614173","0.556313993174061","0.537284894837476","0.49129014697877","0.498150968022623","0.508347622055771",2,62,17,26,6730.12489822504,12153.958972304
12056,"0.666666666666667",0.833333333333333,"0.8125","0.703703703703704","0.585365853658537","0.520231213872832","0.561797752808989","0.554635761589404","0.49553692182851","0.491992463495054","0.507862921552586",2,27,6,19,4142.80288685395,12152.2715412086
12057,"0.5",0.833333333333333,"0.6875","0.678571428571429","0.697674418604651","0.532051282051282","0.568965517241379","0.560271646859083","0.49812030075188","0.49294296045725","0.507985480943739",2,49,9,6,4318.10559566787,12151.8683461815
12095,NA,1,"0.571428571428571","0.526315789473684","0.535714285714286","0.584745762711864","0.612040133779264","0.597806215722121","0.511571582346609","0.495538701762213","0.508353653029893",2,65,30,60,5392.54601630292,12115.2459818312
12154,"1",1,"0.428571428571429","0.55","0.580645161290323","0.557377049180328","0.559440559440559","0.564971751412429","0.498915401301518","0.499246987951807","0.508347622055771",2,59,35,40,6579.96330821103,12011.0860441611
12177,"0.5",0.8,"0.416666666666667","0.35","0.371428571428571","0.459259259259259","0.488673139158576","0.509225092250922","0.48137776533184","0.499359795134443","0.508347622055771",2,47,19,28,7706.17212832011,12002.4152729819
12203,NA,0.833333333333333,"0.615384615384615","0.6","0.692307692307692","0.584745762711864","0.592982456140351","0.600767754318618","0.516041326808048","0.497712418300654","0.508347622055771",2,29,15,11,5807.32733136254,11962.0043963292
12239,"1",1,"0.416666666666667","0.366666666666667","0.4","0.371428571428571","0.465994962216625","0.47536231884058","0.499671268902038","0.494117647058824","0.507537688442211",2,19,17,13,2342.49432135543,11902.4850988048
12244,NA,1,"0.571428571428571","0.5","0.470588235294118","0.472602739726027","0.428571428571429","0.430894308943089","0.451623169955442","0.50568746548868","0.508347622055771",2,66,31,69,9689.93299232737,11890.0684241082
12256,NA,1,"0.8","0.647058823529412","0.689655172413793","0.603448275862069","0.595070422535211","0.6003861003861","0.517954298150163","0.498327037236913","0.508347622055771",2,72,48,56,5903.74008880431,11874.3941420255
12259,"1",0.8,"0.636363636363636","0.523809523809524","0.483870967741935","0.479674796747967","0.542662116040956","0.540037243947858","0.500958641468091","0.49989406779661","0.508347622055771",2,59,15,61,7065.07781146239,11865.6569478913
12284,NA,1,"0.7","0.736842105263158","0.678571428571429","0.612068965517241","0.611888111888112","0.594230769230769","0.517138193688792","0.498275490407415","0.508347622055771",2,42,25,27,5816.50381957075,11834.5064827931
12313,NA,0.857142857142857,"0.769230769230769","0.695652173913043","0.69047619047619","0.613793103448276","0.568452380952381","0.57487091222031","0.505491561746584","0.493890020366599","0.508278295485389",2,48,26,24,4355.55989936133,11798.6188563268
12327,"1",1,"0.545454545454545","0.6","0.552631578947368","0.398843930635838","0.384615384615385","0.395973154362416","0.4848","0.494368875237677","0.504671096985457",2,19,8,32,1125.8578774167,11785.5599688294
12330,"1",0.8,"0.692307692307692","0.72","0.684210526315789","0.633802816901408","0.583586626139818","0.57487091222031","0.507610146862483","0.495070580327134","0.508362715848477",2,71,43,55,4513.27200397812,11781.0841188782
12339,NA,1,"0.333333333333333","0.652173913043478","0.633333333333333","0.663934426229508","0.631034482758621","0.589118198874296","0.521339816315505","0.497284969591659","0.508347622055771",2,58,24,34,5346.58603031544,11768.990859444
12344,"1",1,"0.666666666666667","0.705882352941177","0.8","0.613445378151261","0.626297577854671","0.602294455066922","0.520912547528517","0.498336374369432","0.508347622055771",2,37,30,37,5723.12153175877,11759.7161646778
12358,NA,1,"0.545454545454545","0.4","0.458333333333333","0.5","0.465625","0.437096774193548","0.456649182351126","0.504106332396801","0.508347622055771",2,48,14,17,9553.1661237785,11737.8846932322
12373,"1",1,"0.714285714285714","0.8","0.756756756756757","0.648275862068965","0.587692307692308","0.58147512864494","0.509227066060444","0.494867217139031","0.508361204013378",2,41,16,17,4486.15929482134,11713.3177092557
12379,"1",1,"0.727272727272727","0.736842105263158","0.758620689655172","0.598290598290598","0.625441696113074","0.593090211132438","0.52285092491839","0.498394691780822","0.508347622055771",2,23,10,22,5687.77660891089,11703.578775433
12384,NA,0.833333333333333,"0.625","0.652173913043478","0.75","0.631578947368421","0.571428571428571","0.583050847457627","0.507434441741011","0.493622305000564","0.508278295485389",2,54,35,31,4237.32256403656,11699.2098040631
12427,"1",1,"0.5","0.523809523809524","0.542857142857143","0.575","0.560224089635854","0.562805872756933","0.510787335388064","0.492521739130435","0.508076225045372",2,25,12,19,3710.25207756233,11643.6789412494
12431,"1",0.833333333333333,"0.785714285714286","0.730769230769231","0.744186046511628","0.631944444444444","0.589123867069486","0.592465753424658","0.510512129380054","0.494124230554001","0.508316760079552",2,59,54,34,4317.03524034208,11631.2484627994
12438,"1",1,"0.8","0.722222222222222","0.76","0.605263157894737","0.632508833922262","0.59392789373814","0.523139377537212","0.498086327875824","0.508347622055771",2,40,32,48,5681.23878478137,11626.3311969166
12440,"1",1,"0.9","0.647058823529412","0.703703703703704","0.628099173553719","0.632142857142857","0.593572778827977","0.524208817960509","0.498028769312733","0.508347622055771",2,31,9,23,5602.26977768876,11623.0251365183
