"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
2882,"1",1,"0.875","0.714285714285714","0.69047619047619","0.533742331288344","0.563739376770538","0.511290322580645","0.517584369449378","0.447699970700264","0.426007975188303",1,20,16,39,2468.96946119432,12019.5513870991
2887,"1",0.833333333333333,"0.764705882352941","0.740740740740741","0.736842105263158","0.524390243902439","0.555240793201133","0.523026315789474","0.517516475893167","0.445988995076745","0.425710808717778",1,16,13,8,2629.59020044543,12015.0539535883
2888,"1",0.8,"0.384615384615385","0.4","0.432432432432432","0.350746268656716","0.423948220064725","0.420152091254753","0.375317258883249","0.429735708464315","0.424305861613045",1,65,34,44,8734.53398058252,12010.7497624738
2925,"1",0.857142857142857,"0.615384615384615","0.6","0.606060606060606","0.52112676056338","0.5","0.509394572025052","0.483022071307301","0.431558706886192","0.424305861613045",1,29,31,39,5966.67359705612,11943.1465775938
2929,"1",1,"0.764705882352941","0.766666666666667","0.627906976744186","0.55421686746988","0.563218390804598","0.516181229773463","0.519054340155258","0.446303841676368","0.425852146967685",1,15,11,3,2521.17898899587,11944.4123417074
2943,"1",0.857142857142857,"0.692307692307692","0.7","0.588235294117647","0.518518518518518","0.505576208178439","0.514583333333333","0.478989210675752","0.431447746883989","0.424305861613045",1,42,21,19,6049.1070163005,11924.1666258153
2963,NA,1,"0.583333333333333","0.5","0.40625","0.442857142857143","0.472668810289389","0.439539347408829","0.39313094142901","0.429147465437788","0.424305861613045",1,19,7,9,8252.29597107438,11885.3473926356
2990,NA,1,"0.769230769230769","0.666666666666667","0.578947368421053","0.514705882352941","0.516363636363636","0.515789473684211","0.47823613086771","0.43100166547704","0.424305861613045",1,18,10,19,6133.68147765435,11841.7288591881
3004,NA,1,"0.666666666666667","0.6","0.566666666666667","0.559701492537313","0.509881422924901","0.501066098081023","0.493299832495812","0.431930543832148","0.424305861613045",1,22,13,14,5741.59899749373,11823.8964186836
3024,NA,1,"0.916666666666667","0.65","0.548387096774194","0.507246376811594","0.526515151515151","0.515021459227468","0.486890329856216","0.43170964660936","0.424305861613045",1,44,26,26,5944.1925566343,11778.6180916825
3025,NA,1,"0.642857142857143","0.666666666666667","0.588235294117647","0.53030303030303","0.524822695035461","0.513684210526316","0.477246871444824","0.430838465182378","0.424305861613045",1,32,23,33,6228.92208746784,11783.3526243655
3033,"1",0.833333333333333,"0.578947368421053","0.517241379310345","0.435897435897436","0.38961038961039","0.399361022364217","0.453703703703704","0.52276707530648","0.463426607756505","0.426972643002487",1,8,10,16,1183.23869292361,11771.5193009736
3036,NA,1,"0.727272727272727","0.5","0.424242424242424","0.449275362318841","0.490196078431373","0.444866920152091","0.40170161045275","0.428571428571429","0.424305861613045",1,25,7,5,8137.46093569947,11768.2641175541
3059,"1",1,"0.5","0.5","0.48780487804878","0.51875","0.497206703910615","0.481481481481481","0.527208201892745","0.452943903569773","0.42643780650914",1,7,21,32,1775.96350889808,11732.6478548097
3068,"1",0.8,"0.666666666666667","0.642857142857143","0.58695652173913","0.575","0.548672566371681","0.531623931623932","0.522004062288422","0.442632250744575","0.424944812362031",1,14,19,16,2736.66372115857,11723.4539908172
3071,"1",0.888888888888889,"0.5625","0.428571428571429","0.447368421052632","0.374149659863946","0.413114754098361","0.449248120300752","0.522737306843267","0.463758609380125","0.427133973996608",1,50,47,47,1138.61139896373,11708.8600569614
3080,"1",0.833333333333333,"0.6","0.533333333333333","0.523809523809524","0.551724137931034","0.5","0.560483870967742","0.516273849607183","0.432570625079893","0.424305861613045",1,38,43,43,4299.72030867683,11697.3671041494
3090,"0.666666666666667",0.857142857142857,"0.692307692307692","0.642857142857143","0.612244897959184","0.573248407643312","0.560117302052786","0.532883642495784","0.524069648344145","0.44327251995439","0.424991720940501",1,41,27,28,2664.58632352941,11685.6978678422
3108,"1",0.8,"0.875","0.529411764705882","0.533333333333333","0.550387596899225","0.541666666666667","0.509977827050998","0.499161073825503","0.432131304660357","0.424305861613045",1,15,17,29,5704.02392996109,11654.1137141457
3121,"1",0.8,"0.642857142857143","0.6","0.541666666666667","0.602484472049689","0.543859649122807","0.531197301854975","0.525885558583106","0.443070362473348","0.424804148736621",1,28,9,14,2667.02563482467,11620.6392191118
3131,NA,1,"0.625","0.571428571428571","0.5","0.604938271604938","0.488479262672811","0.565573770491803","0.516982182628062","0.431533695789607","0.424305861613045",1,42,10,13,4429.70618361153,11617.6994725463
3152,"1",1,"0.666666666666667","0.473684210526316","0.448275862068966","0.553846153846154","0.530405405405405","0.503787878787879","0.447585394581861","0.42860440955789","0.424305861613045",1,62,49,62,7072.27241932608,11604.2081963321
3186,"0",0.833333333333333,"0.714285714285714","0.588235294117647","0.481481481481481","0.555555555555556","0.549180327868853","0.525612472160356","0.502097902097902","0.432271154075665","0.424305861613045",1,40,27,18,5695.47551651212,11541.4841696968
3190,"1",1,"0.7","0.55","0.448275862068966","0.558823529411765","0.535353535353535","0.499047619047619","0.449322333529758","0.428768699654776","0.424305861613045",1,69,51,55,7103.3345094086,11532.8620748314
3197,NA,1,"0.571428571428571","0.375","0.346153846153846","0.37984496124031","0.36140350877193","0.33140655105973","0.364132178376644","0.428129652960715","0.424305861613045",1,32,26,17,9375.60193003619,11508.6584016178
3225,"1",0.8,"0.785714285714286","0.739130434782609","0.636363636363636","0.522935779816514","0.579136690647482","0.583493282149712","0.521971496437055","0.433905013192612","0.424305861613045",1,24,24,19,3649.48934490923,11475.1716227751
3226,"1",0.857142857142857,"0.7","0.578947368421053","0.516129032258065","0.561538461538462","0.531147540983607","0.503846153846154","0.448672566371681","0.428931972008719","0.424305861613045",1,12,25,41,7160.03123399898,11469.3067699586
3230,NA,1,"0.769230769230769","0.571428571428571","0.620689655172414","0.495238095238095","0.56420233463035","0.578","0.519765739385066","0.434328942219903","0.424305861613045",1,31,44,45,3824.8750695088,11468.5907385558
3254,NA,0.833333333333333,"0.722222222222222","0.655172413793103","0.625","0.575757575757576","0.549253731343284","0.530927835051546","0.530646235842771","0.440491139946979","0.424382716049383",1,24,18,19,2792.25028808481,11441.4832924792
3259,NA,1,"0.666666666666667","0.5625","0.565217391304348","0.505154639175258","0.556485355648536","0.543429844097996","0.505427219593654","0.431932171005493","0.424305861613045",1,9,15,21,5547.0080494466,11423.269424907
3282,"1",0.833333333333333,"0.642857142857143","0.6","0.59375","0.535433070866142","0.54485049833887","0.494339622641509","0.448672566371681","0.428538760576263","0.424305861613045",1,24,9,13,7211.78640776699,11371.5204649296
3298,"1",0.833333333333333,"0.785714285714286","0.608695652173913","0.645161290322581","0.5","0.563492063492063","0.595238095238095","0.521130865636841","0.4340038935756","0.424305861613045",1,20,22,10,3829.41135063792,11363.7108253873
3299,"0.5",0.857142857142857,"0.769230769230769","0.625","0.655172413793103","0.479166666666667","0.559183673469388","0.58739837398374","0.520996235157834","0.43321718931475","0.424305861613045",1,20,8,8,3906.52250679084,11357.3514078112
3304,NA,0.857142857142857,"0.611111111111111","0.709677419354839","0.644444444444444","0.581818181818182","0.545722713864307","0.528301886792453","0.533378061053338","0.440921787709497","0.424399382852105",1,26,15,26,2751.22995220393,11346.4438640362
3316,"0.5",0.8,"0.866666666666667","0.740740740740741","0.6875","0.545454545454545","0.587591240875912","0.583826429980276","0.525014889815366","0.434274458305975","0.424305861613045",1,17,9,22,3627.57765386204,11329.4786784576
3318,"1",0.857142857142857,"0.636363636363636","0.636363636363636","0.548387096774194","0.523076923076923","0.553691275167785","0.495201535508637","0.452857984678845","0.428538760576263","0.424305861613045",1,19,6,16,7141.79183438758,11325.7161489424
3327,NA,0.833333333333333,"0.75","0.681818181818182","0.702702702702703","0.535433070866142","0.575438596491228","0.582706766917293","0.526331811263318","0.434857750598245","0.424305861613045",1,58,25,33,3437.78188391243,11308.6920750123
3336,"0.666666666666667",0.8,"0.75","0.666666666666667","0.67741935483871","0.509433962264151","0.574803149606299","0.588114754098361","0.522196261682243","0.433579097141379","0.424305861613045",1,19,18,13,3832.23016872324,11295.2842988419
3340,"0.5",0.857142857142857,"0.823529411764706","0.714285714285714","0.666666666666667","0.554621848739496","0.591397849462366","0.589595375722543","0.525225225225225","0.43463922965308","0.424305861613045",1,29,28,26,3548.93590677349,11297.8629825545
3378,"0",0.833333333333333,"0.545454545454545","0.535714285714286","0.636363636363636","0.588235294117647","0.521613832853026","0.502521008403361","0.53450754852624","0.446599131693198","0.424757281553398",1,11,6,3,2325.57779240729,11238.8467207059
3398,"1",0.888888888888889,"0.769230769230769","0.708333333333333","0.682926829268293","0.541353383458647","0.568421052631579","0.588235294117647","0.528816676885346","0.435169210351692","0.424305861613045",1,51,50,44,3405.42914905348,11203.0683314518
3401,"1",0.8,"0.764705882352941","0.793103448275862","0.697674418604651","0.582822085889571","0.56875","0.530755711775044","0.531921824104234","0.437765301930713","0.424305861613045",1,5,10,13,2955.26685737638,11206.4179935063
3430,"0.5",0.833333333333333,"0.857142857142857","0.76","0.642857142857143","0.559440559440559","0.587628865979381","0.574669187145558","0.531201490220428","0.43607518997467","0.424305861613045",1,11,8,9,3319.96458502298,11138.3352718703
3436,NA,1,"0.666666666666667","0.555555555555556","0.488372093023256","0.537037037037037","0.516949152542373","0.492635024549918","0.541014168530947","0.447701826753094","0.425085569173015",1,13,12,9,2057.44399807167,11128.9814653836
3439,"0.666666666666667",0.833333333333333,"0.692307692307692","0.652173913043478","0.658536585365854","0.553030303030303","0.571428571428571","0.584466019417476","0.529807398349129","0.434845687153785","0.424305861613045",1,17,6,7,3445.20558375635,11108.4430469172
3458,"1",1,"0.785714285714286","0.757575757575758","0.708333333333333","0.574850299401198","0.556213017751479","0.53968253968254","0.534766543500168","0.440066592674806","0.424305861613045",1,14,17,12,2753.19263089851,11088.8964656659
3465,"1",0.8,"0.583333333333333","0.703703703703704","0.682926829268293","0.568862275449102","0.519662921348315","0.517241379310345","0.538762446657184","0.446103057269987","0.424476295479603",1,40,25,24,2377.98400942602,11073.5926570191
3471,"1",0.833333333333333,"0.8","0.678571428571429","0.622222222222222","0.56969696969697","0.515492957746479","0.515966386554622","0.539321789321789","0.446676300578035","0.42466357820428",1,10,30,30,2286.52056092477,11066.6974741526
3479,"1",0.8,"0.714285714285714","0.766666666666667","0.723404255319149","0.585987261146497","0.571884984025559","0.542805100182149","0.532991672005125","0.437390247197082","0.424305861613045",1,60,50,59,3074.67849865952,11053.2497780299
3494,"1",0.857142857142857,"0.8","0.740740740740741","0.717391304347826","0.549707602339181","0.545454545454545","0.538732394366197","0.538093611206013","0.441496788606534","0.424305861613045",1,16,8,13,2653.23638418079,11035.0620062603
3502,"1",1,"0.8","0.758620689655172","0.680851063829787","0.574850299401198","0.557522123893805","0.536028119507909","0.536643026004728","0.440033314825097","0.424305861613045",1,50,26,41,2727.3220532941,11018.9490730899
3522,"1",0.833333333333333,"0.636363636363636","0.56","0.571428571428571","0.532934131736527","0.523121387283237","0.503344481605351","0.540630797773655","0.447811447811448","0.424710424710425",1,39,19,31,2098.9232421875,10971.8552115922
3526,NA,1,"0.5","0.625","0.555555555555556","0.393939393939394","0.357388316151203","0.363984674329502","0.378670788253478","0.427301372946208","0.424305861613045",1,4,14,33,9301.41197676747,10969.5993404038
3537,"0",0.833333333333333,"0.666666666666667","0.708333333333333","0.636363636363636","0.560693641618497","0.517045454545455","0.511904761904762","0.540668119099492","0.446544510171692","0.424476295479603",1,31,26,11,2264.84157113325,10946.1929989266
3578,"1",0.833333333333333,"0.733333333333333","0.666666666666667","0.65","0.577142857142857","0.525280898876405","0.533795493934142","0.54045643153527","0.442111157776844","0.424305861613045",1,50,41,33,2590.05019845902,10878.0379046155
3582,"1",0.833333333333333,"0.533333333333333","0.545454545454545","0.529411764705882","0.412698412698413","0.402684563758389","0.410112359550562","0.388804841149773","0.426690470877036","0.424305861613045",1,46,22,36,8974.49125395153,10866.3783551973
3583,"1",0.8,"0.6875","0.666666666666667","0.659090909090909","0.58641975308642","0.547826086956522","0.546409807355517","0.540395574924573","0.438342967244701","0.424305861613045",1,32,18,35,2775.65098229445,10868.4738992514
3594,"1",0.833333333333333,"0.428571428571429","0.521739130434783","0.555555555555556","0.407692307692308","0.407534246575342","0.418994413407821","0.392554479418886","0.426357453450775","0.424305861613045",1,22,20,37,8880.42808510638,10842.3188784805
3613,"0.666666666666667",0.8,"0.733333333333333","0.68","0.571428571428571","0.584795321637427","0.522346368715084","0.542314335060449","0.540437348143006","0.442375017504551","0.424305861613045",1,23,19,24,2570.56114443932,10802.5784619816
3657,NA,0.833333333333333,"0.666666666666667","0.583333333333333","0.588235294117647","0.569230769230769","0.5","0.486187845303867","0.45008965929468","0.426569506726457","0.424305861613045",1,43,27,49,7475.17054538994,10734.6961415143
3661,NA,0.833333333333333,"0.666666666666667","0.65","0.5625","0.608","0.493197278911565","0.49165120593692","0.454788816180845","0.42648709315376","0.424305861613045",1,19,13,23,7379.91486810552,10725.5196244369
3663,"0",0.8,"0.636363636363636","0.65","0.5625","0.521008403361345","0.563218390804598","0.527310924369748","0.488198042602188","0.428277986990757","0.424305861613045",1,47,32,35,6381.06040658277,10717.97836397
3684,NA,1,"0.615384615384615","0.588235294117647","0.551724137931034","0.526315789473684","0.56420233463035","0.542553191489362","0.494117647058824","0.428081800525534","0.424305861613045",1,23,49,21,6246.81760455441,10680.2183949935
3723,"1",0.833333333333333,"0.666666666666667","0.6","0.555555555555556","0.560606060606061","0.486577181208054","0.476363636363636","0.448419797257007","0.426750167747707","0.424305861613045",1,42,28,44,7525.39202886102,10605.3283166482
3727,"1",0.8,"0.666666666666667","0.521739130434783","0.588235294117647","0.4296875","0.456026058631922","0.435897435897436","0.406042296072508","0.425812895350128","0.424305861613045",1,7,8,1,8585.80093676815,10598.9700144251
3743,"1",1,"0.642857142857143","0.625","0.594594594594595","0.578125","0.494949494949495","0.476014760147601","0.452197149643705","0.426686053014204","0.424305861613045",1,11,8,17,7467.86796116505,10587.3604094511
3751,"1",0.8,"0.615384615384615","0.619047619047619","0.571428571428571","0.440298507462687","0.442244224422442","0.444036697247706","0.410827067669173","0.425796425796426","0.424305861613045",1,14,6,3,8466.74837239583,10571.5197949255
3761,"1",0.8,"0.666666666666667","0.588235294117647","0.52","0.542372881355932","0.544776119402985","0.524691358024691","0.490031782721757","0.427387305552402","0.424305861613045",1,5,9,7,6410.25362318841,10561.9722269127
3768,"1",0.8,"0.545454545454545","0.578947368421053","0.576923076923077","0.571428571428571","0.529197080291971","0.522727272727273","0.488143435511857","0.427115188583079","0.424305861613045",1,4,9,19,6499.12325855962,10542.6633312424
3789,"1",0.8,"0.636363636363636","0.5625","0.565217391304348","0.550847457627119","0.537313432835821","0.53388090349076","0.490609650390061","0.427209803699081","0.424305861613045",1,25,16,18,6367.51352622912,10508.144025805
3795,"1",0.8,"0.666666666666667","0.55","0.514285714285714","0.409448818897638","0.430868167202572","0.437837837837838","0.410596026490066","0.425704147261034","0.424305861613045",1,8,6,5,8575.34937545922,10506.0533362478
3820,NA,1,"0.571428571428571","0.666666666666667","0.655172413793103","0.471830985915493","0.456026058631922","0.450549450549451","0.42203491872366","0.425905354365696","0.424305861613045",1,5,11,19,8148.8917638484,10479.2803824195
3902,"1",0.8,"0.578947368421053","0.551724137931034","0.463414634146341","0.366906474820144","0.443262411347518","0.457142857142857","0.543072824156306","0.458339896046622","0.425600177010731",1,14,13,9,1206.8621056363,10339.0896943222
3907,NA,1,"0.857142857142857","0.583333333333333","0.555555555555556","0.588235294117647","0.618181818181818","0.63215859030837","0.519864750633981","0.431708749266001","0.424305861613045",1,12,13,10,5115.42596348884,10325.5125449889
3913,"1",0.8,"0.555555555555556","0.461538461538462","0.555555555555556","0.615384615384615","0.6289592760181","0.654867256637168","0.522920203735144","0.431785883467551","0.424305861613045",1,36,33,20,4919.93700019505,10315.0928449243
3921,NA,1,"0.4","0.444444444444444","0.388888888888889","0.34965034965035","0.283828382838284","0.264875239923225","0.345532831001076","0.422520526521569","0.424305861613045",1,18,18,27,11242.1655057541,10309.3844926151
3929,"0.5",0.8,"0.615384615384615","0.541666666666667","0.485714285714286","0.591836734693878","0.586894586894587","0.589527027027027","0.539630118890357","0.437625350982752","0.424305861613045",1,21,7,15,2958.0749452954,10299.4507617153
3931,NA,1,"0.625","0.6","0.608695652173913","0.577319587628866","0.555555555555556","0.589958158995816","0.507727532913566","0.427706715395158","0.424305861613045",1,2,6,14,5805.44756823312,10283.8813179756
3936,"1",0.8,"0.714285714285714","0.5","0.6","0.597826086956522","0.630630630630631","0.651315789473684","0.522156364662715","0.432263393910786","0.424305861613045",1,17,28,35,4981.62057360257,10279.3996157205
3939,"1",0.875,"0.714285714285714","0.636363636363636","0.567567567567568","0.63013698630137","0.616071428571429","0.598290598290598","0.535958346892288","0.436807387862797","0.424305861613045",1,16,35,22,3106.10658016682,10277.8018599645
3963,NA,1,"1","0.647058823529412","0.619047619047619","0.548076923076923","0.547619047619048","0.571725571725572","0.50705035971223","0.427402862985685","0.424305861613045",1,11,10,1,5972.15665740543,10247.8281109497
3974,"1",1,"0.555555555555556","0.571428571428571","0.541666666666667","0.604166666666667","0.638392857142857","0.646017699115044","0.522798074199943","0.432283094286386","0.424305861613045",1,37,11,8,5029.68791742562,10230.229428761
3984,"1",1,"0.692307692307692","0.727272727272727","0.552631578947368","0.60958904109589","0.611111111111111","0.595925297113752","0.537609899055682","0.436775553213909","0.424305861613045",1,17,10,12,3103.58060077964,10213.7530828158
3986,"1",0.833333333333333,"0.588235294117647","0.580645161290323","0.533333333333333","0.36","0.399122807017544","0.456310679611651","0.542680019074869","0.464519293655984","0.426524491836055",1,32,28,30,869.951392492648,10209.1348411167
4010,"1",0.875,"0.785714285714286","0.736842105263158","0.657142857142857","0.605633802816901","0.619469026548673","0.598993288590604","0.536213056187074","0.436459016393443","0.424305861613045",1,51,27,42,3151.55490803132,10171.3063758553
4017,"1",0.857142857142857,"0.647058823529412","0.551724137931034","0.5","0.365853658536585","0.393665158371041","0.449877750611247","0.544103547459252","0.46505905511811","0.426619264526164",1,34,43,35,834.993050475494,10153.5833817412
4018,"1",0.8,"0.857142857142857","0.791666666666667","0.75","0.621428571428571","0.63719512195122","0.619621342512909","0.537137392413134","0.43522110162917","0.424305861613045",1,21,6,10,3308.95521023766,10163.2895451731
4036,NA,1,"0.375","0.4","0.375","0.52755905511811","0.513333333333333","0.530571992110454","0.48959249486954","0.42666815942678","0.424305861613045",1,7,9,20,6689.93631453335,10136.5714757432
4037,"0.5",0.833333333333333,"0.571428571428571","0.444444444444444","0.4","0.487654320987654","0.544973544973545","0.55607476635514","0.543327239488117","0.445911413969336","0.424305861613045",1,77,63,79,2267.00857081637,10123.0029883693
4039,"1",1,"0.8125","0.782608695652174","0.75","0.605633802816901","0.635542168674699","0.621805792163543","0.535337384074193","0.435502652348299","0.424305861613045",1,40,13,22,3284.16451756336,10116.4789405412
4052,NA,1,"0.8","0.8","0.652173913043478","0.513761467889908","0.543071161048689","0.564154786150713","0.503902862098872","0.427069199457259","0.424305861613045",1,12,27,14,6062.79441624366,10112.8889719031
4054,"1",1,"0.636363636363636","0.538461538461538","0.515151515151515","0.496350364963504","0.5","0.472118959107807","0.462222222222222","0.425983551900422","0.424305861613045",1,20,31,41,7316.40741609951,10106.9176619046
4071,"1",0.833333333333333,"0.533333333333333","0.652173913043478","0.625","0.666666666666667","0.672268907563025","0.672413793103448","0.525492468134415","0.432783728487183","0.424305861613045",1,20,13,17,4443.06138933764,10084.4312581671
4074,"1",1,"0.7","0.545454545454545","0.5","0.481751824817518","0.501661129568106","0.476014760147601","0.465953018138567","0.425983551900422","0.424305861613045",1,28,20,41,7261.43614851081,10076.4592376912
4087,"1",1,"0.444444444444444","0.625","0.592592592592593","0.597938144329897","0.609442060085837","0.616071428571429","0.513605442176871","0.428818045805041","0.424305861613045",1,34,35,30,5426.79295154185,10070.52470589
4089,"1",1,"0.818181818181818","0.818181818181818","0.838709677419355","0.611510791366906","0.636363636363636","0.627986348122867","0.537753807106599","0.43584469015171","0.424305861613045",1,20,19,17,3349.38699816589,10065.602839821
4098,"1",1,"0.833333333333333","0.833333333333333","0.774193548387097","0.62406015037594","0.647798742138365","0.64373897707231","0.537048567870486","0.436578546009151","0.424305861613045",1,31,27,35,3513.33450799675,10036.9255264218
4109,NA,1,"0.642857142857143","0.52","0.447368421052632","0.496296296296296","0.501661129568106","0.460405156537753","0.455197132616487","0.425831485587583","0.424305861613045",1,42,29,24,7473.65091958168,10017.4756184733
4113,"1",1,"0.909090909090909","0.823529411764706","0.838709677419355","0.60431654676259","0.637462235649547","0.635897435897436","0.53656220322887","0.435936898807234","0.424305861613045",1,15,14,13,3369.92146795969,10003.7026325313
4119,"1",1,"0.8","0.666666666666667","0.666666666666667","0.513513513513513","0.558718861209964","0.571713147410359","0.501300954032957","0.426785312007209","0.424305861613045",1,35,34,60,6169.88470488682,9999.13303761161
4150,NA,1,"0.7","0.526315789473684","0.526315789473684","0.638655462184874","0.690376569037657","0.678038379530917","0.525287356321839","0.432454890788224","0.424305861613045",1,51,61,53,4661.88938569207,9962.32528230565
4153,"1",0.833333333333333,"0.888888888888889","0.730769230769231","0.756756756756757","0.685950413223141","0.673469387755102","0.669902912621359","0.533173221254878","0.434148752162095","0.424305861613045",1,2,17,16,3927.98471400394,9954.00940137277
4162,"1",1,"0.857142857142857","0.714285714285714","0.68","0.508928571428571","0.556737588652482","0.574803149606299","0.504488850275123","0.426738690074274","0.424305861613045",1,3,7,12,6131.51358296623,9943.56628561019
4176,NA,1,"1","0.789473684210526","0.766666666666667","0.625","0.644859813084112","0.654867256637168","0.536547433903577","0.437239287068639","0.424305861613045",1,11,16,22,3565.46350428846,9928.66805032076
4180,"1",1,"1","0.8125","0.821428571428571","0.618705035971223","0.647239263803681","0.644670050761421","0.536020311012377","0.436133486766398","0.424305861613045",1,79,52,64,3388.07658375199,9918.64766474209
4184,"1",0.857142857142857,"0.727272727272727","0.75","0.794117647058823","0.7","0.666666666666667","0.673003802281369","0.53393665158371","0.434438396833251","0.424305861613045",1,9,12,5,3883.5754985755,9923.31543906727
4196,"1",0.833333333333333,"0.714285714285714","0.739130434782609","0.742857142857143","0.703389830508475","0.672413793103448","0.678988326848249","0.532572800960672","0.434456468273487","0.424305861613045",1,28,37,35,3990.8863928113,9898.82435372153
4206,NA,0.8,"0.727272727272727","0.85","0.806451612903226","0.674603174603175","0.659090909090909","0.669691470054447","0.534150076569678","0.436493068565006","0.424305861613045",1,34,30,23,3732.8340815563,9888.47749840711
4247,NA,0.833333333333333,"0.857142857142857","0.777777777777778","0.592592592592593","0.504273504273504","0.554770318021201","0.574257425742574","0.504350348027842","0.426614261650758","0.424305861613045",1,48,39,48,6143.3924696873,9828.61942548951
4257,NA,1,"1","1","0.785714285714286","0.644927536231884","0.653731343283582","0.649746192893401","0.535883654758141","0.43726090283091","0.424305861613045",1,45,13,21,3406.02820044634,9812.9807918633
4270,NA,0.8,"0.545454545454545","0.529411764705882","0.675675675675676","0.588607594936709","0.630985915492958","0.626373626373626","0.536178726242081","0.439305592366817","0.424305861613045",1,40,27,23,2973.73237356958,9792.96980674955
4293,NA,1,"0.7","0.833333333333333","0.892857142857143","0.703703703703704","0.661721068249258","0.671929824561403","0.534782608695652","0.436754176610979","0.424305861613045",1,22,23,11,3605.43961129107,9760.95297774502
4326,NA,1,"1","1","0.84","0.676258992805755","0.658959537572254","0.650662251655629","0.53446075303127","0.437987968769999","0.424305861613045",1,19,23,14,3351.47337662338,9724.43474013657
4333,"1",0.8,"0.8","0.684210526315789","0.571428571428571","0.52","0.567857142857143","0.57396449704142","0.50291036088475","0.426523297491039","0.424305861613045",1,30,21,20,6139.94935160264,9709.35381291193
4353,"1",0.833333333333333,"0.5","0.392857142857143","0.4","0.463855421686747","0.433333333333333","0.48","0.544229905702739","0.459956030150754","0.424476295479603",1,20,9,15,1212.3433267859,9678.74934644243
4368,"1",1,"0.818181818181818","0.571428571428571","0.448275862068966","0.540322580645161","0.554006968641115","0.568588469184891","0.503203261502621","0.426462364388771","0.424305861613045",1,28,23,21,6190.437741686,9654.05785946375
4373,"1",1,"0.777777777777778","0.75","0.692307692307692","0.655844155844156","0.654390934844193","0.647151898734177","0.535458685751464","0.438760900689835","0.424305861613045",1,12,36,50,3161.0656262505,9636.79721057929
4386,"1",1,"0.642857142857143","0.523809523809524","0.419354838709677","0.512","0.548951048951049","0.563600782778865","0.501170275014628","0.426450892857143","0.424305861613045",1,9,10,4,6260.28140594489,9621.46222724771
4387,"1",1,"0.75","0.782608695652174","0.78125","0.755555555555556","0.707482993197279","0.687732342007435","0.529767301299486","0.434782608695652","0.424305861613045",1,19,18,10,4052.16639889832,9619.99413190004
4402,"1",1,"0.777777777777778","0.75","0.708333333333333","0.660130718954248","0.658402203856749","0.6544","0.533851635892452","0.439065541855938","0.424305861613045",1,6,6,3,3192.69762672136,9588.67439948591
4406,"1",0.857142857142857,"0.4","0.428571428571429","0.472222222222222","0.467836257309941","0.44299674267101","0.489495798319328","0.543575920934412","0.459993724505805","0.424382716049383",1,27,11,18,1230.21233974359,9591.56162852596
4413,"0",0.8,"0.454545454545455","0.3","0.258064516129032","0.426470588235294","0.311572700296736","0.295495495495495","0.367612687813022","0.423617263637514","0.424305861613045",1,4,6,5,10888.9588477366,9575.36475055825
4420,"1",1,"0.833333333333333","0.80952380952381","0.766666666666667","0.765957446808511","0.719594594594595","0.686792452830189","0.529801324503311","0.434724581412279","0.424305861613045",1,35,68,25,4100.12056833559,9562.85342602894
4485,"0.666666666666667",0.833333333333333,"0.571428571428571","0.535714285714286","0.615384615384615","0.724409448818898","0.721611721611722","0.671673819742489","0.521377331420373","0.430219146482122","0.424305861613045",1,63,57,39,4990.57291666667,9472.20689083071
4507,"1",1,"0.8","0.7","0.78125","0.743055555555556","0.737226277372263","0.701244813278008","0.526052399175743","0.433463218797969","0.424305861613045",1,50,32,42,4529.81480925203,9455.67489773106
4508,NA,1,"0.7","0.571428571428571","0.769230769230769","0.710526315789474","0.659340659340659","0.65","0.53290113452188","0.440459295574765","0.424305861613045",1,33,6,9,3247.48017275226,9452.10032727159
4523,NA,1,"0.8","0.764705882352941","0.84","0.778625954198473","0.697530864197531","0.687170474516696","0.528430160692213","0.436049382716049","0.424305861613045",1,59,73,60,3806.84380363886,9434.29953365065
4548,NA,1,"1","0.8","0.8","0.79136690647482","0.703703703703704","0.687943262411348","0.528978840846366","0.43578431372549","0.424305861613045",1,43,27,47,3909.88667344863,9388.81864861534
4549,"0.5",0.833333333333333,"0.5","0.5","0.5","0.364285714285714","0.369565217391304","0.37251356238698","0.433484162895928","0.424666666666667","0.424305861613045",1,7,6,3,8611.03901702953,9391.46370261262
4551,"1",1,"0.428571428571429","0.375","0.5","0.41726618705036","0.385093167701863","0.389285714285714","0.446601941747573","0.424476295479603","0.424305861613045",1,11,9,1,8122.34980282997,9394.03819897187
4554,NA,1,"0.75","0.75","0.740740740740741","0.731034482758621","0.67590027700831","0.655339805825243","0.533570045190445","0.438520408163265","0.424305861613045",1,36,7,7,3360.61017263783,9382.5848360063
4592,NA,1,"0.857142857142857","0.695652173913043","0.75","0.75177304964539","0.72202166064982","0.706967213114754","0.52071701439906","0.432059820072438","0.424305861613045",1,23,24,15,4653.46768570662,9328.327670068
4599,"1",1,"0.875","0.888888888888889","0.807692307692308","0.79020979020979","0.718266253869969","0.689716312056738","0.530562347188264","0.435835056562462","0.424305861613045",1,35,28,18,3977.57421183139,9314.15281913515
4603,"1",1,"1","0.75","0.769230769230769","0.793650793650794","0.713450292397661","0.676818950930626","0.531289111389237","0.43636589609744","0.424305861613045",1,25,35,38,3675.27355881727,9318.7043010479
