"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
20245,"0.333333333333333",0.2,"0.153846153846154","0.263157894736842","0.233333333333333","0.361904761904762","0.341836734693878","0.361963190184049","0.350451467268623","0.38737108738918","0.400828760219509",3,12,7,42,6070.17640784983,16990.6660504361
20248,"0",0.444444444444444,"0.5","0.347826086956522","0.3","0.313559322033898","0.347417840375587","0.352112676056338","0.338815789473684","0.378826782539996","0.3994344291269",3,35,7,15,3425.26867429341,16987.8766060656
20249,"0",0.166666666666667,"0.333333333333333","0.4","0.333333333333333","0.271929824561404","0.337837837837838","0.342696629213483","0.338129496402878","0.377309755612954","0.399479659413434",3,7,7,0,3259.23971935295,16980.6127026697
20251,NA,0.25,"0.111111111111111","0.2","0.285714285714286","0.344444444444444","0.361702127659574","0.351791530944625","0.347724620770128","0.387335377954176","0.401204281891169",3,8,11,21,6431.39767932489,16983.8133636228
20254,"1",0.5,"0.428571428571429","0.407407407407407","0.363636363636364","0.327272727272727","0.344036697247706","0.343406593406593","0.338946224877784","0.379027533684827","0.399226622920084",3,13,32,28,3617.96537396122,16981.0684841857
20257,"1",0.571428571428571,"0.4375","0.4","0.351351351351351","0.3125","0.349775784753363","0.345108695652174","0.338552915766739","0.379505162672901","0.398783056400655",3,48,27,37,3576.53748388285,16940.1890784703
20261,"0",0.2,"0.133333333333333","0.115384615384615","0.147058823529412","0.268518518518519","0.262443438914027","0.336111111111111","0.334309133489461","0.378903826266805","0.398915662650602",3,6,13,26,2515.22304165836,16917.8232161579
20263,"0.5",0.5,"0.4","0.423076923076923","0.342857142857143","0.333333333333333","0.346491228070175","0.350267379679144","0.340776182881446","0.380417956656347","0.399067599067599",3,68,17,36,3677.5187181791,16916.6753932989
20266,"0",0.166666666666667,"0.2","0.227272727272727","0.194444444444444","0.264","0.329059829059829","0.350404312668464","0.337562051847766","0.377968469367392","0.398768647880654",3,62,27,52,3037.75135135135,16897.8645570314
20269,"0.5",0.5,"0.625","0.714285714285714","0.464285714285714","0.383177570093458","0.357466063348416","0.373401534526854","0.348367029548989","0.381158330199323","0.399654576856649",3,28,15,22,4209.16824279745,16893.2930729225
20270,"0",0.166666666666667,"0.181818181818182","0.272727272727273","0.285714285714286","0.363636363636364","0.359605911330049","0.351515151515152","0.349206349206349","0.38996965911119","0.400643872113677",3,32,10,6,6372.94098360656,16895.682990793
20273,NA,0.166666666666667,"0.153846153846154","0.210526315789474","0.259259259259259","0.290697674418605","0.352331606217617","0.353846153846154","0.34526558891455","0.389670525378451","0.401346281174134",3,22,6,20,6813.91149856544,16862.2530471624
20282,"0",0.333333333333333,"0.166666666666667","0.111111111111111","0.166666666666667","0.27536231884058","0.258064516129032","0.254901960784314","0.331778814123917","0.382614495331258","0.397620538509706",3,26,12,14,1471.59532576839,16848.311281647
20284,"1",0.5,"0.571428571428571","0.6","0.466666666666667","0.387387387387387","0.363636363636364","0.365196078431373","0.348469387755102","0.382784904257297","0.399862511457379",3,19,15,17,4240.91367403315,16829.3770045825
20285,"0",0.333333333333333,"0.333333333333333","0.3125","0.304347826086957","0.240384615384615","0.267281105990783","0.293956043956044","0.336989640463132","0.380952380952381","0.397928092626447",3,24,6,19,2044.36923963134,16828.3503140788
20286,"0",0,"0.166666666666667","0.321428571428571","0.361111111111111","0.364406779661017","0.362445414847162","0.391304347826087","0.352910052910053","0.387678571428571","0.399977661119178",3,17,20,3,5612.38487208009,16830.9364349008
20295,"0.333333333333333",0.4,"0.5","0.458333333333333","0.41025641025641","0.325581395348837","0.348360655737705","0.356589147286822","0.342494714587738","0.380998639984457","0.39841010053776",3,13,8,10,3383.12911392405,16823.6808166339
20298,"0.5",0.666666666666667,"0.428571428571429","0.529411764705882","0.555555555555556","0.4","0.368200836820084","0.370813397129187","0.348860759493671","0.383635020317695","0.399908644512961",3,8,21,31,4303.40420459471,16796.8011177338
20299,NA,0.25,"0.2","0.214285714285714","0.142857142857143","0.253164556962025","0.251256281407035","0.268292682926829","0.331168831168831","0.382372286779215","0.397239835882134",3,45,26,53,1565.24380952381,16798.3019022337
20303,NA,0.5,"0.428571428571429","0.409090909090909","0.366666666666667","0.363636363636364","0.378151260504202","0.390862944162437","0.352119958634953","0.385734818541143","0.399798251513114",3,6,15,12,5184.4412642669,16783.4493669642
20305,"0",0.6,"0.5","0.304347826086957","0.25","0.280701754385965","0.270042194092827","0.346055979643766","0.334100057504313","0.380454824830977","0.398081534772182",3,40,34,22,2414.66209063844,16777.4583135915
20307,NA,0.666666666666667,"0.571428571428571","0.3","0.212121212121212","0.279279279279279","0.272727272727273","0.319261213720317","0.331971995332555","0.380853709075839","0.398119122257053",3,29,22,27,2256.17341347004,16781.8488440663
20308,"0.5",0.25,"0.384615384615385","0.444444444444444","0.4","0.32824427480916","0.342629482071713","0.355721393034826","0.342201356285863","0.38209185642609","0.39832187390747",3,34,12,23,3415.52434381887,16774.3187990183
20309,"0.666666666666667",0.5,"0.333333333333333","0.434782608695652","0.393939393939394","0.358974358974359","0.382978723404255","0.396464646464646","0.351239669421488","0.38703902613677","0.399798590130916",3,11,7,14,5304.2718426063,16775.3507232473
20312,"0",0.4,"0.384615384615385","0.473684210526316","0.382352941176471","0.353846153846154","0.350597609561753","0.359413202933985","0.344687341128622","0.383380547686497","0.398523985239852",3,17,13,18,3763.44442382631,16754.8283340697
20315,NA,0.333333333333333,"0.333333333333333","0.368421052631579","0.448275862068966","0.377049180327869","0.362549800796813","0.362745098039216","0.344618494188984","0.384096024006002","0.399355877616747",3,33,15,46,3859.2918475184,16742.9421134546
20317,"1",0.5,"0.333333333333333","0.375","0.4","0.370967741935484","0.369294605809129","0.392307692307692","0.352639671963096","0.388096935138988","0.399464106285587",3,22,11,46,5366.95107471853,16745.9449226017
20318,"0",0.5,"0.363636363636364","0.444444444444444","0.461538461538462","0.371900826446281","0.372950819672131","0.359413202933985","0.344080604534005","0.384098544232923","0.399402847955903",3,23,7,3,3977.92689484024,16745.5341792371
20321,"1",0.428571428571429,"0.3","0.333333333333333","0.333333333333333","0.265486725663717","0.273913043478261","0.315521628498728","0.337463126843658","0.381002087682672","0.397849462365591",3,8,8,5,2090.39148105999,16726.3531056084
20322,"0",0,"0.222222222222222","0.1875","0.15","0.292682926829268","0.333333333333333","0.347962382445141","0.33909038572251","0.394519585455823","0.401224445173281",3,41,26,28,7292.18826960467,16727.5732259109
20324,"0",0.25,"0.272727272727273","0.3","0.25","0.322916666666667","0.357487922705314","0.343839541547278","0.338556239507555","0.394077448747153","0.400416073579328",3,2,6,0,6920.90555413361,16722.5136337751
20328,"1",0.666666666666667,"0.333333333333333","0.409090909090909","0.4","0.349593495934959","0.390243902439024","0.392156862745098","0.353924050632911","0.388532763532764","0.399374581192763",3,6,10,21,5260.54414963027,16717.2493065112
20337,"0",0.166666666666667,"0.214285714285714","0.217391304347826","0.289473684210526","0.339449541284404","0.352422907488987","0.34733893557423","0.34257748776509","0.393849895760945","0.399934311364134",3,28,7,22,6667.05067195417,16677.001119109
20342,NA,0.2,"0.428571428571429","0.384615384615385","0.372093023255814","0.376811594202899","0.359832635983264","0.375","0.354411014788373","0.39093930383068","0.399225663716814",3,24,13,25,5725.39147064448,16662.9494039868
20347,NA,0.333333333333333,"0.357142857142857","0.363636363636364","0.358974358974359","0.278195488721804","0.291828793774319","0.349881796690307","0.338815789473684","0.381781781781782","0.397036158861885",3,16,11,6,2560.03627760252,16656.803932511
20348,"0",0.125,"0.285714285714286","0.285714285714286","0.333333333333333","0.372262773722628","0.359832635983264","0.36318407960199","0.357068607068607","0.392888117953166","0.399537852112676",3,0,7,25,6073.7989857077,16653.5693443291
20351,"1",0.5,"0.384615384615385","0.363636363636364","0.461538461538462","0.361538461538462","0.385826771653543","0.388095238095238","0.353439680957129","0.389113968645411","0.399043806982433",3,22,14,18,5310.60095011876,16643.489358341
20357,"0",0.25,"0.272727272727273","0.294117647058824","0.275862068965517","0.372093023255814","0.390804597701149","0.409952606635071","0.35819430814524","0.387240092411587","0.399150743099788",3,31,6,13,4988.0296961326,16635.9217214334
20362,"0.5",0.333333333333333,"0.4","0.4","0.354838709677419","0.270491803278689","0.266393442622951","0.309352517985612","0.335446685878963","0.381139083780437","0.397164824603556",3,16,10,17,2107.99562921144,16633.1133326938
20363,"0",0.5,"0.230769230769231","0.2","0.258064516129032","0.323232323232323","0.350467289719626","0.344632768361582","0.339550191991223","0.395811699550017","0.399912873012416",3,47,13,33,7051.71118742093,16630.0228276289
20364,"0.5",0.375,"0.285714285714286","0.230769230769231","0.325581395348837","0.389705882352941","0.353658536585366","0.3475","0.358294331773271","0.393436960276339","0.399232035106967",3,5,11,24,6201.89692653673,16625.5871069726
20366,NA,0.25,"0.545454545454545","0.347826086956522","0.323529411764706","0.298611111111111","0.351254480286738","0.360189573459716","0.342696629213483","0.383718708197974","0.397911832946636",3,33,27,17,3265.16998154603,16615.1717088305
20368,"1",0.285714285714286,"0.2","0.28","0.35","0.374045801526718","0.357429718875502","0.347715736040609","0.355106272680145","0.393970714900947","0.399430636154604",3,25,12,11,6288.99584705714,16600.0792408194
20371,NA,0,"0.333333333333333","0.368421052631579","0.357142857142857","0.4","0.391634980988593","0.364628820960699","0.347282347282347","0.385672937771346","0.39877993673746",3,26,7,7,4277.36795946209,16587.4503561486
20373,"0",0.4,"0.181818181818182","0.4","0.387096774193548","0.307017543859649","0.275423728813559","0.2775","0.337507453786524","0.382303488860866","0.396748362048047",3,38,11,9,1791.36485909479,16585.3137666466
20374,NA,0.5,"0.125","0.391304347826087","0.351351351351351","0.273972602739726","0.348591549295775","0.359447004608295","0.341551104262969","0.382680491551459","0.397881996974281",3,13,14,16,3098.31648053124,16584.9884360583
20377,"0",0.2,"0.166666666666667","0.28","0.351351351351351","0.347457627118644","0.347107438016529","0.343163538873995","0.346356916578669","0.396255582274133","0.399324103346779",3,5,9,22,6633.02898165382,16579.9658264968
20382,"0",0,"0.111111111111111","0.222222222222222","0.285714285714286","0.420634920634921","0.397810218978102","0.383408071748879","0.354715174724749","0.38806767586821","0.39840860697075",3,38,8,29,4589.82249216301,16561.9168568704
20391,NA,0.5,"0.2","0.181818181818182","0.193548387096774","0.330275229357798","0.34375","0.348901098901099","0.342289091886083","0.399078655519536","0.399242833964305",3,12,7,3,7130.57082324455,16522.3341329754
20394,"1",0.6,"0.5","0.592592592592593","0.454545454545455","0.355072463768116","0.370909090909091","0.375576036866359","0.357874207703559","0.391679613326428","0.398436639876693",3,32,6,16,5564.86466942149,16523.476524867
20396,NA,0.25,"0.3","0.25","0.387096774193548","0.305084745762712","0.274590163934426","0.277915632754342","0.338086749851456","0.38274196934705","0.396413859946693",3,21,17,11,1709.39709983268,16507.0842142821
20397,"0",0.2,"0.142857142857143","0.230769230769231","0.259259259259259","0.385185185185185","0.385714285714286","0.403587443946188","0.358293838862559","0.389892963677838","0.398376695574828",3,3,12,21,4925.59092322039,16506.125245057
20398,NA,0.5,"0.266666666666667","0.307692307692308","0.395348837209302","0.388489208633094","0.353383458646617","0.346246973365617","0.353535353535354","0.395744680851064","0.39895356442119",3,9,18,21,6271.58927584301,16497.5465498949
20399,"1",0.125,"0.222222222222222","0.235294117647059","0.269230769230769","0.252747252747253","0.329545454545455","0.356707317073171","0.337845459672871","0.399519890260631","0.399008941075084",3,69,30,45,7728.57037501961,16502.0808432855
20400,"1",0.4,"0.3","0.294117647058824","0.304347826086957","0.264367816091954","0.331460674157303","0.360248447204969","0.336549375709421","0.39917624849837","0.39922480620155",3,18,11,8,7817.96484239695,16498.1657748391
20408,"0",0.571428571428571,"0.466666666666667","0.344827586206897","0.333333333333333","0.292517006802721","0.309278350515464","0.356521739130435","0.343684210526316","0.385083415112856","0.397601692922643",3,13,7,14,2565.17669547872,16486.0236457677
20409,"1",0.75,"0.533333333333333","0.481481481481481","0.456521739130435","0.351724137931034","0.366906474820144","0.38302752293578","0.357904946653734","0.392489711934156","0.398550724637681",3,17,12,6,5642.77206349206,16478.2456059374
20416,"0.5",0.571428571428571,"0.470588235294118","0.36","0.297297297297297","0.287581699346405","0.324232081911263","0.355748373101952","0.343392299687825","0.384884398678842","0.397727272727273",3,9,8,3,2668.93994601889,16467.0149292457
20417,"0",0.375,"0.333333333333333","0.363636363636364","0.272727272727273","0.375838926174497","0.336734693877551","0.37719298245614","0.342272062408581","0.38644382544104","0.398671857110144",3,27,7,28,3445.76414027149,16460.9403678422
20418,NA,0.142857142857143,"0.375","0.44","0.404761904761905","0.371621621621622","0.353383458646617","0.360655737704918","0.352912142152024","0.394902293967715","0.39906103286385",3,58,26,38,6026.5976178146,16460.389055914
20419,"0",0.5,"0.533333333333333","0.428571428571429","0.333333333333333","0.287878787878788","0.276923076923077","0.295871559633028","0.339954597048808","0.383114215283484","0.396497961141761",3,11,8,11,1895.76501838987,16451.2465590968
20421,"0",0.428571428571429,"0.5","0.346153846153846","0.303030303030303","0.276729559748428","0.336734693877551","0.357446808510638","0.340862422997947","0.384778420038536","0.397573495100327",3,1,10,17,2795.42855461394,16452.3005373337
20424,NA,0.428571428571429,"0.411764705882353","0.5","0.416666666666667","0.379084967320261","0.351648351648352","0.374149659863946","0.354380812530592","0.39445011916922","0.398818639247429",3,6,6,16,5868.03813714705,16446.7011855906
20428,"0.5",0.25,"0.363636363636364","0.3","0.258064516129032","0.36734693877551","0.354515050167224","0.366013071895425","0.341487279843444","0.387180920439724","0.398234147460154",3,33,13,29,3345.16274864376,16440.8310056854
20432,"0.5",0.666666666666667,"0.4","0.36","0.297297297297297","0.286624203821656","0.32890365448505","0.359139784946237","0.343637300360639","0.385122045718714","0.397590361445783",3,11,6,3,2661.15482233503,16424.8479397542
20439,"0",0,"0.230769230769231","0.227272727272727","0.321428571428571","0.366412213740458","0.407017543859649","0.384615384615385","0.350941662838769","0.390192273769624","0.398146079964262",3,8,17,10,4432.36475063398,16411.4821401724
20441,"1",0.625,"0.5625","0.518518518518518","0.488372093023256","0.355704697986577","0.382758620689655","0.38","0.35982865302237","0.394897959183673","0.398992663965838",3,6,6,3,5645.96295642971,16401.252283524
20448,"0",0.2,"0.307692307692308","0.428571428571429","0.382352941176471","0.342857142857143","0.351254480286738","0.340686274509804","0.350973539690464","0.398792554083515","0.398249216470334",3,11,10,14,6602.24811320755,16388.6484810497
20450,"0.333333333333333",0.4,"0.285714285714286","0.25","0.285714285714286","0.386206896551724","0.355987055016181","0.368869936034115","0.340744320927985","0.387860843819393","0.398147089099851",3,27,14,15,3319.30337301587,16376.3332249851
20451,NA,0.25,"0.2","0.375","0.361111111111111","0.430656934306569","0.354948805460751","0.379032258064516","0.342080599812559","0.387540746106483","0.397939544888486",3,25,16,13,3783.26267320768,16377.4086310318
20461,"1",0.333333333333333,"0.333333333333333","0.461538461538462","0.375","0.3375","0.319018404907975","0.353741496598639","0.323050058207218","0.400341296928328","0.39906103286385",3,37,18,22,8369.58368540786,16346.9898478552
20465,NA,0.4,"0.4","0.346153846153846","0.315789473684211","0.275641025641026","0.331210191082803","0.351020408163265","0.343958868894602","0.385420705699884","0.3976354910453",3,13,20,40,2494.73739495798,16337.3314473509
20468,"0",0.5,"0.357142857142857","0.333333333333333","0.342105263157895","0.299319727891156","0.313131313131313","0.322851153039832","0.341450216450216","0.386871508379888","0.396465844402277",3,14,6,4,2068.36980958936,16319.2127353577
20474,"0",0.333333333333333,"0.5","0.46875","0.523809523809524","0.371794871794872","0.355932203389831","0.374727668845316","0.356300141576215","0.396710857526431","0.398195456027829",3,11,11,13,5878.54422718808,16319.4571276187
20476,"1",0.25,"0.333333333333333","0.333333333333333","0.4","0.3375","0.321637426900585","0.359322033898305","0.323050058207218","0.401360544217687","0.398957113972544",3,11,18,33,8428.55094494659,16311.8136217452
20479,NA,0.333333333333333,"0.357142857142857","0.363636363636364","0.315789473684211","0.283018867924528","0.34384858044164","0.36144578313253","0.343195266272189","0.386209495101733","0.397735151375087",3,47,26,53,2869.59381044487,16304.8720248377
20480,"0",0.2,"0.3","0.388888888888889","0.371428571428571","0.354166666666667","0.358695652173913","0.346153846153846","0.343781094527363","0.401161825726141","0.398000859845228",3,20,8,14,6770.04994134406,16306.0353485695
20484,"0",0.142857142857143,"0.214285714285714","0.19047619047619","0.27027027027027","0.418300653594771","0.349358974358974","0.369477911646586","0.341956726246472","0.388858547241944","0.397636900704385",3,15,9,10,3504.0558210252,16296.666692777
20486,"0.5",0.5,"0.470588235294118","0.307692307692308","0.290322580645161","0.31055900621118","0.344827586206897","0.359281437125749","0.343625498007968","0.385888170406999","0.397468648397585",3,58,27,35,2688.4064516129,16286.7056250349
20489,"0",0.333333333333333,"0.272727272727273","0.5","0.4375","0.430656934306569","0.39202657807309","0.366471734892788","0.348858038513211","0.391089980630393","0.397630755476084",3,8,10,17,4144.97862137862,16276.6964617483
20492,"0.333333333333333",0.375,"0.444444444444444","0.333333333333333","0.277777777777778","0.322784810126582","0.341614906832298","0.362549800796813","0.343796711509716","0.385891325071497","0.397303266302453",3,19,45,20,2623.37044413463,16266.8221145062
20493,NA,0.285714285714286,"0.25","0.111111111111111","0.15625","0.238532110091743","0.248826291079812","0.261707988980716","0.335849056603774","0.386117136659436","0.395067817509248",3,71,63,77,1030.1378576181,16264.338072433
20496,"0",0.4,"0.6","0.363636363636364","0.303030303030303","0.301369863013699","0.284722222222222","0.294759825327511","0.340343110127283","0.385161159537807","0.396039603960396",3,2,7,2,1794.73921520838,16256.9017985027
20497,"1",0.428571428571429,"0.461538461538462","0.392857142857143","0.378378378378378","0.348993288590604","0.398026315789474","0.382663847780127","0.360633484162896","0.396528479946073","0.398207846137034",3,12,6,22,5372.78855878635,16267.416031559
20499,"1",0.5,"0.545454545454545","0.380952380952381","0.303030303030303","0.419117647058824","0.37123745819398","0.370229007633588","0.345124716553288","0.391219338784216","0.397529477821449",3,46,22,30,3889.44110503947,16255.7374230942
20501,"0.666666666666667",0.5,"0.529411764705882","0.5","0.452380952380952","0.366013071895425","0.379084967320261","0.383817427385892","0.360146252285192","0.39809396422003","0.397889239473398",3,11,9,14,5583.61962071481,16240.9930666022
20506,"0.666666666666667",0.375,"0.533333333333333","0.5","0.477272727272727","0.363636363636364","0.379421221864952","0.381742738589212","0.358576642335766","0.399267399267399","0.397740849353753",3,24,9,19,5628.62443820225,16223.549918404
20508,"0.666666666666667",0.375,"0.428571428571429","0.346153846153846","0.342105263157895","0.331168831168831","0.403908794788274","0.379876796714579","0.359192825112108","0.397276395427034","0.398121860668268",3,3,10,21,5321.92232375979,16223.0154331163
20514,NA,0,"0.2","0.1875","0.3","0.343283582089552","0.349442379182156","0.343601895734597","0.341884558460779","0.4027298141753","0.39724123182207",3,9,10,30,7038.8379403794,16217.855950498
20522,"0.333333333333333",0.333333333333333,"0.307692307692308","0.260869565217391","0.371428571428571","0.359477124183007","0.413461538461538","0.380368098159509","0.360626398210291","0.396197846567968","0.397990388816077",3,23,24,21,5245.18328493062,16208.2002097267
20523,"1",0.428571428571429,"0.461538461538462","0.25","0.342105263157895","0.315436241610738","0.305194805194805","0.324543610547667","0.34468085106383","0.387256847955538","0.396735273243435",3,18,7,9,1990.44940134492,16209.2453128971
20524,"0",0.333333333333333,"0.176470588235294","0.285714285714286","0.35","0.285714285714286","0.330246913580247","0.345849802371542","0.344478216818642","0.386197616301423","0.397038246268657",3,29,21,32,2413.88027910393,16214.6578669241
20526,"0",0.428571428571429,"0.388888888888889","0.517241379310345","0.444444444444444","0.394904458598726","0.356913183279743","0.363825363825364","0.354809019788311","0.39914092185693","0.397513513513513",3,6,6,12,5919.37451587916,16201.3325057198
20533,"0",0.142857142857143,"0.153846153846154","0.19047619047619","0.212121212121212","0.213592233009709","0.245192307692308","0.264957264957265","0.3348271446863","0.386687103131158","0.394033176528844",3,31,23,19,865.90723495702,16189.5032260084
20534,NA,0.5,"0.538461538461538","0.454545454545455","0.444444444444444","0.414814814814815","0.390879478827362","0.368715083798883","0.346341463414634","0.391555711282411","0.397300011156979",3,10,12,6,4049.13143872114,16186.6845063857
20535,"1",0.5,"0.461538461538462","0.291666666666667","0.297297297297297","0.322147651006711","0.295454545454545","0.319672131147541","0.342995169082126","0.387206058190514","0.396398530979742",3,5,9,2,1908.84768518519,16182.9156764842
20536,"1",0.6,"0.454545454545455","0.473684210526316","0.484848484848485","0.3875","0.347540983606557","0.342857142857143","0.353245531514581","0.401048492791612","0.397404269012121",3,69,16,56,6498.80115942029,16179.725730161
20540,"0.5",0.5,"0.5","0.4","0.382352941176471","0.431654676258993","0.377049180327869","0.371698113207547","0.344504021447721","0.391810801270738","0.397513440860215",3,24,22,32,3882.19719529086,16184.7244744904
20541,"1",0.375,"0.5","0.428571428571429","0.409090909090909","0.386075949367089","0.354632587859425","0.355509355509356","0.351885924563017","0.399934329338368","0.397090517241379",3,50,27,24,6082.0296875,16170.2295865922
20543,"1",0.444444444444444,"0.4375","0.5","0.409090909090909","0.357615894039735","0.378640776699029","0.384615384615385","0.36003600360036","0.39920424403183","0.397309319735272",3,13,11,15,5566.36237513873,16174.7643597031
20544,NA,0.75,"0.555555555555556","0.35","0.4375","0.344370860927152","0.351351351351351","0.34589800443459","0.351261304140885","0.401699624121588","0.397216274089936",3,42,13,25,6633.0622923588,16170.6267703102
20545,"0",0.571428571428571,"0.5","0.379310344827586","0.404761904761905","0.357142857142857","0.395569620253165","0.382892057026477","0.361617059084851","0.398105053191489","0.397327249022164",3,8,7,2,5447.41160489036,16162.7715826685
20549,"0.5",0.142857142857143,"0.235294117647059","0.416666666666667","0.444444444444444","0.409448818897638","0.4125","0.373106060606061","0.356585788561525","0.393783273226859","0.397393417274133",3,4,16,12,4429.64528530959,16149.9167943902
20551,"1",0.333333333333333,"0.153846153846154","0.259259259259259","0.294117647058824","0.281818181818182","0.347457627118644","0.345646437994723","0.339322381930185","0.400688863375431","0.397452229299363",3,7,15,23,7667.07941760424,16160.2978463333
20554,NA,0.166666666666667,"0.357142857142857","0.333333333333333","0.333333333333333","0.337349397590361","0.293103448275862","0.347266881028939","0.320874065554917","0.404233870967742","0.398393744055796",3,3,15,29,8632.7070742979,16140.5577691931
20558,"0",0.2,"0.2","0.294117647058824","0.28125","0.248062015503876","0.262948207171315","0.272277227722772","0.341346153846154","0.38663282571912","0.395620437956204",3,33,31,53,1155.25054674686,16127.245452588
20560,"1",0.5,"0.538461538461538","0.5","0.463414634146341","0.39622641509434","0.353125","0.348008385744235","0.352697095435685","0.400489795918367","0.397123537619405",3,20,27,59,6270.33353394319,16132.4455435764
20570,"0",0.4,"0.181818181818182","0.291666666666667","0.333333333333333","0.296296296296296","0.344186046511628","0.347457627118644","0.329255319148936","0.403592617007251","0.397991543340381",3,14,6,6,8136.44929681717,16108.2190873093
20571,NA,0.4,"0.454545454545455","0.4","0.321428571428571","0.3375","0.360248447204969","0.336805555555556","0.317261904761905","0.403621594178372","0.398815817297526",3,3,7,7,8921.59931798806,16118.8362899792
20573,"0.5",0.4,"0.444444444444444","0.366666666666667","0.465116279069767","0.392405063291139","0.359133126934985","0.354378818737271","0.35480943738657","0.400948022229487","0.397115798536375",3,36,32,41,6019.30779569892,16115.7124705901
20576,"1",0.75,"0.636363636363636","0.523809523809524","0.470588235294118","0.383647798742138","0.346153846153846","0.345338983050847","0.353596287703016","0.401527461813455","0.397219251336898",3,8,7,3,6464.5207717442,16102.0034999412
20579,"0.666666666666667",0.5,"0.466666666666667","0.391304347826087","0.461538461538462","0.392405063291139","0.35202492211838","0.347648261758691","0.352593266606005","0.400941864241637","0.397106109324759",3,7,16,25,6219.27629471436,16088.2376182426
